,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
147,1.0,4,67.082039325,"[-44.0, 100.0]",0.0,"[22, 112]",0.835914010182,1,0.317393077072,1.0,1.0,-44.0,25.0599281723,64.0,"[0.0, 100.0]",32
148,0.0,4,27.2029410175,"[-44.0, -100.0]",-1.0,"[-18, -108]",0.684992553201,3,0.233409879729,1.0,0.0,-44.0,19.6977156036,64.0,"[0.0, -100.0]",31
149,1.0,4,58.0344725142,"[144.0, 100.0]",-1.0,"[86, 102]",0.767744476441,1,0.368251468055,1.0,1.0,44.0,14.1421356237,64.0,"[100.0, 100.0]",30
150,1.0,4,40.0124980475,"[32.0, 0.0]",-1.0,"[-8, -1]",0.784253398422,1,0.249683243223,1.0,1.0,32.0,8.0622577483,64.0,"[0.0, 0.0]",29
151,1.0,4,42.4264068712,"[144.0, 0.0]",0.0,"[102, 6]",0.801988786086,1,0.283755991608,1.0,1.0,44.0,6.32455532034,64.0,"[100.0, 0.0]",28
152,1.0,4,46.8187996429,"[-132.0, -100.0]",0.0,"[-88, -116]",0.86765551148,1,0.333914618008,1.0,1.0,-32.0,20.0,64.0,"[-100.0, -100.0]",27
153,1.0,4,36.4965751818,"[132.0, 100.0]",0.0,"[96, 94]",0.934707945213,1,0.300314789172,1.0,1.0,32.0,7.21110255093,64.0,"[100.0, 100.0]",26
154,1.0,4,48.0104155366,"[-32.0, 100.0]",-5.0,"[16, 101]",1.81852294644,1,0.316848048009,1.0,-5.0,-32.0,16.0312195419,64.0,"[0.0, 100.0]",25
155,1.0,4,54.083269132,"[44.0, 100.0]",0.0,"[-10, 97]",0.701408633497,1,0.283577519935,1.0,1.0,44.0,10.4403065089,64.0,"[0.0, 100.0]",24
156,1.0,4,62.128898268,"[32.0, -100.0]",-5.0,"[-30, -96]",0.750917370897,1,0.384719828144,1.0,1.0,32.0,30.2654919008,64.0,"[0.0, -100.0]",23
157,1.0,4,69.1158447825,"[144.0, 0.0]",-5.0,"[75, -4]",0.617997807451,1,0.333637295756,1.0,1.0,44.0,25.3179778023,64.0,"[100.0, 0.0]",22
158,1.0,4,47.3814309619,"[-32.0, 0.0]",0.0,"[15, 6]",1.43394403253,1,0.316590856295,1.0,-5.0,-32.0,16.1554944214,64.0,"[0.0, 0.0]",21
159,1.0,4,51.0098029794,"[-132.0, 0.0]",-5.0,"[-81, -1]",1.55221630726,1,0.249887253158,1.0,-5.0,-32.0,19.0262975904,64.0,"[-100.0, 0.0]",20
160,1.0,4,64.0078120232,"[56.0, 100.0]",-5.0,"[120, 101]",0.766796534415,1,0.265985750593,1.0,1.0,-44.0,20.0249843945,64.0,"[100.0, 100.0]",19
161,1.0,4,39.0512483795,"[132.0, 100.0]",-1.0,"[93, 102]",0.7010748256,1,0.366576419678,1.0,1.0,32.0,7.28010988928,64.0,"[100.0, 100.0]",18
162,1.0,4,46.6904701197,"[56.0, 0.0]",-1.0,"[102, 8]",0.667478001211,1,0.21659539314,1.0,1.0,-44.0,8.24621125124,64.0,"[100.0, 0.0]",17
163,1.0,4,49.1629942131,"[44.0, 100.0]",-1.0,"[-5, 96]",1.63472516136,1,0.284151994158,1.0,-5.0,44.0,6.40312423743,64.0,"[0.0, 100.0]",16
164,1.0,4,49.4974746831,"[56.0, 0.0]",0.0,"[105, 7]",2.21948759444,1,0.283237702679,1.0,-5.0,-44.0,8.60232526704,64.0,"[100.0, 0.0]",15
165,1.0,4,42.0,"[132.0, -100.0]",0.0,"[90, -100]",3.91961027123,1,0.300000811461,1.0,-5.0,32.0,10.0,64.0,"[100.0, -100.0]",14
166,1.0,4,39.0128184063,"[-132.0, 100.0]",-1.0,"[-93, 99]",1.65102706803,1,0.316811091732,1.0,-5.0,-32.0,7.07106781187,64.0,"[-100.0, 100.0]",13
167,1.0,4,63.1981012373,"[-44.0, -100.0]",-1.0,"[19, -95]",0.666593154892,1,0.249877939466,1.0,1.0,-44.0,19.6468827044,64.0,"[0.0, -100.0]",12
168,1.0,4,48.6621002424,"[132.0, -100.0]",-1.0,"[84, -92]",1.36844766699,1,0.283396043815,1.0,-5.0,32.0,17.88854382,64.0,"[100.0, -100.0]",11
169,1.0,4,44.1021541424,"[-132.0, -100.0]",-1.0,"[-88, -103]",0.834169255104,1,0.283667356707,1.0,1.0,-32.0,12.3693168769,64.0,"[-100.0, -100.0]",10
170,1.0,4,34.2344855372,"[68.0, 0.0]",-5.0,"[102, 4]",0.751703366637,1,0.267788793892,1.0,1.0,-32.0,4.472135955,64.0,"[100.0, 0.0]",9
171,1.0,4,50.4479930225,"[-144.0, 100.0]",-5.0,"[-95, 112]",0.7012671181,1,0.267183372751,1.0,1.0,-44.0,13.0,64.0,"[-100.0, 100.0]",8
172,1.0,4,51.0392006207,"[44.0, -100.0]",0.0,"[-7, -98]",0.818254037295,1,0.250407645479,1.0,1.0,44.0,7.28010988928,64.0,"[0.0, -100.0]",7
173,1.0,4,40.049968789,"[-56.0, 0.0]",-1.0,"[-96, -2]",0.633600549772,1,0.233123243321,1.0,1.0,44.0,4.472135955,64.0,"[-100.0, 0.0]",6
174,1.0,4,44.4072066223,"[-132.0, 0.0]",0.0,"[-88, -6]",0.917261296418,1,0.28333805548,1.0,1.0,-32.0,13.416407865,64.0,"[-100.0, 0.0]",5
175,0.0,4,21.0950231097,"[-144.0, -100.0]",0.0,"[-123, -98]",0.701023447793,3,0.133363339119,1.0,1.0,-44.0,23.0867927612,64.0,"[-100.0, -100.0]",4
176,1.0,4,47.2652091924,"[-56.0, 0.0]",-5.0,"[-103, -5]",0.901464158203,1,0.283408963587,1.0,1.0,44.0,5.83095189485,64.0,"[-100.0, 0.0]",3
177,1.0,4,45.0998891351,"[132.0, 100.0]",0.0,"[87, 103]",0.750381655525,1,0.283527944237,1.0,1.0,32.0,13.3416640641,64.0,"[100.0, 100.0]",2
178,1.0,4,47.2652091924,"[56.0, -100.0]",-5.0,"[103, -95]",0.884860292077,1,0.316970033571,1.0,1.0,-44.0,5.83095189485,64.0,"[100.0, -100.0]",1
179,1.0,4,55.0,"[132.0, -100.0]",-5.0,"[77, -100]",0.700704361778,1,0.266349904705,1.0,1.0,32.0,23.0,64.0,"[100.0, -100.0]",0
180,1.0,5,35.0142828,"[32.0, 100.0]",0.0,"[-3, 99]",0.934880407527,1,0.301463436801,1.0,1.0,32.0,3.16227766017,64.0,"[0.0, 100.0]",35
181,1.0,5,74.0270220933,"[44.0, 0.0]",-1.0,"[-30, -2]",0.817648315802,1,0.217099560425,1.0,1.0,44.0,30.0665927567,64.0,"[0.0, 0.0]",34
182,1.0,5,43.0116263352,"[32.0, 0.0]",-5.0,"[-9, -13]",0.767935868353,1,0.266650963109,1.0,1.0,32.0,15.8113883008,64.0,"[0.0, 0.0]",33
183,1.0,5,57.8705451849,"[-44.0, 0.0]",0.0,"[11, 18]",0.768340583891,1,0.250183203723,1.0,1.0,-44.0,21.0950231097,64.0,"[0.0, 0.0]",32
184,1.0,5,41.1946598481,"[68.0, 100.0]",-5.0,"[109, 96]",0.683960482478,1,0.149714220315,1.0,1.0,-32.0,9.8488578018,64.0,"[100.0, 100.0]",31
185,1.0,5,55.0363516233,"[44.0, 100.0]",-5.0,"[-11, 98]",0.683882664423,1,0.183057758957,1.0,1.0,44.0,11.1803398875,64.0,"[0.0, 100.0]",30
186,1.0,5,60.0,"[144.0, -100.0]",0.0,"[84, -100]",0.717191350181,1,0.199497875758,1.0,1.0,44.0,16.0,64.0,"[100.0, -100.0]",29
187,1.0,5,50.1597448159,"[-132.0, 100.0]",0.0,"[-82, 96]",0.667304337025,1,0.182886798866,1.0,1.0,-32.0,18.4390889146,64.0,"[-100.0, 100.0]",28
188,1.0,5,37.6430604494,"[-144.0, -100.0]",-5.0,"[-108, -89]",1.68456920888,1,0.116473738104,1.0,-5.0,-44.0,13.6014705087,64.0,"[-100.0, -100.0]",27
189,1.0,5,48.5077313425,"[-144.0, 100.0]",-1.0,"[-97, 112]",0.751717488281,1,0.250595430844,1.0,1.0,-44.0,12.3693168769,64.0,"[-100.0, 100.0]",26
190,1.0,5,42.0,"[-132.0, 0.0]",-1.0,"[-90, 0]",0.717179031577,1,0.166435865685,1.0,1.0,-32.0,10.0,64.0,"[-100.0, 0.0]",25
191,1.0,5,34.7850542619,"[132.0, 0.0]",-1.0,"[99, 11]",0.70051958086,1,0.150243625976,1.0,1.0,32.0,11.0453610172,64.0,"[100.0, 0.0]",24
192,1.0,5,52.6117857519,"[144.0, 100.0]",-1.0,"[92, 92]",0.835029765032,1,0.233917051461,1.0,1.0,44.0,11.313708499,64.0,"[100.0, 100.0]",23
193,1.0,5,42.0475920833,"[132.0, 0.0]",0.0,"[94, -18]",0.817322920077,1,0.266826730222,1.0,1.0,32.0,18.973665961,64.0,"[100.0, 0.0]",22
194,1.0,5,67.9117073854,"[-56.0, -100.0]",0.0,"[-122, -84]",0.734260624275,1,0.216949632391,1.0,1.0,44.0,27.2029410175,64.0,"[-100.0, -100.0]",21
195,1.0,5,39.0512483795,"[-132.0, -100.0]",0.0,"[-93, -98]",1.88602065761,1,0.217005517334,1.0,-5.0,-32.0,7.28010988928,64.0,"[-100.0, -100.0]",20
196,1.0,5,47.8016736109,"[56.0, -100.0]",0.0,"[102, -113]",0.801351816859,1,0.316300013568,1.0,1.0,-44.0,13.152946438,64.0,"[100.0, -100.0]",19
197,1.0,5,52.3927475897,"[-144.0, -100.0]",-1.0,"[-96, -79]",0.651196225081,1,0.133498544339,1.0,1.0,-44.0,21.3775583264,64.0,"[-100.0, -100.0]",18
198,1.0,5,43.0116263352,"[-132.0, -100.0]",-5.0,"[-89, -99]",0.833988680504,1,0.266900342423,1.0,1.0,-32.0,11.0453610172,64.0,"[-100.0, -100.0]",17
199,1.0,5,61.0327780787,"[-56.0, 100.0]",-5.0,"[-117, 102]",0.684000443667,1,0.100056756753,1.0,1.0,44.0,17.1172427686,64.0,"[-100.0, 100.0]",16
200,1.0,5,47.1274866718,"[56.0, -100.0]",-5.0,"[101, -86]",0.70128574688,1,0.150048629381,1.0,1.0,-44.0,14.0356688476,64.0,"[100.0, -100.0]",15
201,1.0,5,35.0,"[132.0, 100.0]",-5.0,"[97, 100]",0.750589272007,1,0.233003661968,1.0,1.0,32.0,3.0,64.0,"[100.0, 100.0]",14
202,1.0,5,52.172789843,"[32.0, -100.0]",-1.0,"[-19, -111]",1.90162580414,1,0.233634321485,1.0,-5.0,32.0,21.9544984001,64.0,"[0.0, -100.0]",13
203,1.0,5,45.1774279923,"[32.0, 100.0]",-1.0,"[-13, 96]",0.684382624924,1,0.184151723515,1.0,1.0,32.0,13.6014705087,64.0,"[0.0, 100.0]",12
204,1.0,5,38.3275357935,"[132.0, 100.0]",0.0,"[94, 95]",0.851822017692,1,0.28420968214,1.0,1.0,32.0,7.81024967591,64.0,"[100.0, 100.0]",11
205,1.0,5,68.066144301,"[44.0, 100.0]",0.0,"[-24, 97]",0.767654940486,1,0.25020934362,1.0,1.0,44.0,24.1867732449,64.0,"[0.0, 100.0]",10
206,1.0,5,50.0399840128,"[44.0, -100.0]",-1.0,"[-6, -98]",1.80175863625,1,0.150697316509,1.0,-5.0,44.0,6.32455532034,64.0,"[0.0, -100.0]",9
207,-2.0,5,64.0078120232,"[32.0, 0.0]",-5.0,"[-24, 31]",0.717210579198,4,0.249416437,1.0,0.0,32.0,39.2045915678,64.0,"[0.0, 0.0]",8
208,1.0,5,53.2353266168,"[-56.0, 0.0]",-5.0,"[-109, 5]",0.750863588881,1,0.183914062101,1.0,1.0,44.0,10.295630141,64.0,"[-100.0, 0.0]",7
209,-2.0,5,129.988461026,"[-32.0, -100.0]",-5.0,"[7, -224]",1.96828644164,4,0.149516218808,1.0,-5.0,-32.0,124.197423484,64.0,"[0.0, -100.0]",6
210,1.0,5,46.1735855225,"[-44.0, 100.0]",-5.0,"[0, 86]",0.766925430391,1,0.249959363136,1.0,1.0,-44.0,14.0,64.0,"[0.0, 100.0]",5
211,1.0,5,50.1597448159,"[-32.0, 0.0]",-1.0,"[18, -4]",0.650821855757,1,0.167278948706,1.0,1.0,-32.0,18.4390889146,64.0,"[0.0, 0.0]",4
212,1.0,5,38.0525951809,"[-32.0, -100.0]",0.0,"[6, -98]",0.76758132875,1,0.250550663099,1.0,1.0,-32.0,6.32455532034,64.0,"[0.0, -100.0]",3
213,1.0,5,47.4341649025,"[-144.0, 100.0]",-1.0,"[-99, 115]",0.784750654828,1,0.25059483014,1.0,1.0,-44.0,15.0332963784,64.0,"[-100.0, 100.0]",2
214,1.0,5,44.0,"[56.0, 0.0]",0.0,"[100, 0]",0.834731110372,1,0.267129591201,1.0,1.0,-44.0,0.0,64.0,"[100.0, 0.0]",1
215,1.0,5,50.2493781056,"[68.0, -100.0]",-1.0,"[118, -95]",0.76757441787,1,0.217062002979,1.0,1.0,-32.0,18.6815416923,64.0,"[100.0, -100.0]",0
216,1.0,6,49.244289009,"[68.0, -100.0]",-1.0,"[111, -76]",0.850413474254,1,0.249899271876,1.0,1.0,-32.0,26.4007575649,64.0,"[100.0, -100.0]",35
217,1.0,6,54.5893762558,"[56.0, 0.0]",-3.0,"[110, 8]",0.784248290583,1,0.199940449093,3.0,3.0,-44.0,12.8062484749,64.0,"[100.0, 0.0]",34
218,1.0,6,51.0392006207,"[144.0, 0.0]",-5.0,"[93, -2]",0.833864892367,1,0.249596110545,1.0,1.0,44.0,7.28010988928,64.0,"[100.0, 0.0]",33
219,1.0,6,41.3037528561,"[-68.0, 0.0]",0.0,"[-109, -5]",0.835012338124,1,0.217447790317,1.0,1.0,32.0,10.295630141,64.0,"[-100.0, 0.0]",32
220,1.0,6,37.1214223865,"[-68.0, -100.0]",-3.0,"[-105, -97]",0.750667090062,1,0.216876320541,3.0,3.0,32.0,5.83095189485,64.0,"[-100.0, -100.0]",31
221,1.0,6,58.3095189485,"[144.0, 0.0]",-1.0,"[86, -6]",0.801563939545,1,0.234148102812,1.0,1.0,44.0,15.2315462117,64.0,"[100.0, 0.0]",30
222,1.0,6,54.1479454827,"[-32.0, 0.0]",0.0,"[22, 4]",0.935509564821,1,0.283279766794,1.0,1.0,-32.0,22.360679775,64.0,"[0.0, 0.0]",29
223,1.0,6,42.7551166529,"[-68.0, 0.0]",-1.0,"[-110, -8]",0.834696257487,1,0.266739898361,1.0,1.0,32.0,12.8062484749,64.0,"[-100.0, 0.0]",28
224,1.0,6,52.0864665724,"[-144.0, 0.0]",0.0,"[-92, -3]",0.767153176945,1,0.199980410282,1.0,1.0,-44.0,8.54400374532,64.0,"[-100.0, 0.0]",27
225,1.0,6,47.0425339454,"[-144.0, -100.0]",-1.0,"[-97, -98]",0.701490658335,1,0.13417727733,1.0,1.0,-44.0,3.60555127546,64.0,"[-100.0, -100.0]",26
226,1.0,6,65.1229606207,"[144.0, 0.0]",0.0,"[79, 4]",0.800698923413,1,0.266642249655,1.0,1.0,44.0,21.3775583264,64.0,"[100.0, 0.0]",25
227,1.0,6,43.2897216438,"[-132.0, 100.0]",0.0,"[-89, 95]",0.816892966162,1,0.267464000266,1.0,1.0,-32.0,12.0830459736,64.0,"[-100.0, 100.0]",24
228,1.0,6,52.4690384894,"[-44.0, 100.0]",-5.0,"[8, 107]",0.684870266821,1,0.133646369446,1.0,1.0,-44.0,10.6301458127,64.0,"[0.0, 100.0]",23
229,1.0,6,59.4390444069,"[44.0, 100.0]",-15.0,"[-14, 87]",1.76804102818,1,0.282549956348,3.0,-5.0,44.0,19.1049731745,64.0,"[0.0, 100.0]",22
230,1.0,6,44.0,"[32.0, 0.0]",-3.0,"[-12, 0]",2.05202176189,1,0.24941283185,3.0,-5.0,32.0,12.0,64.0,"[0.0, 0.0]",21
231,1.0,6,52.9528091795,"[132.0, -100.0]",-5.0,"[80, -110]",1.66843645973,1,0.233590454794,1.0,-5.0,32.0,22.360679775,64.0,"[100.0, -100.0]",20
232,1.0,6,45.7055795281,"[-32.0, 100.0]",-1.0,"[13, 108]",0.783771164715,1,0.233353694435,1.0,1.0,-32.0,15.2643375225,64.0,"[0.0, 100.0]",19
233,1.0,6,46.1410879802,"[-144.0, -100.0]",-1.0,"[-104, -77]",2.65291904705,1,0.11671260139,1.0,-5.0,-44.0,23.3452350599,64.0,"[-100.0, -100.0]",18
234,1.0,6,54.0370243444,"[-132.0, 100.0]",-5.0,"[-78, 98]",0.685224806424,1,0.150923560373,1.0,1.0,-32.0,22.0907220344,64.0,"[-100.0, 100.0]",17
235,1.0,6,45.0998891351,"[-68.0, 0.0]",-3.0,"[-113, -3]",1.80190465832,1,0.166814140975,3.0,-5.0,32.0,13.3416640641,64.0,"[-100.0, 0.0]",16
236,-2.0,6,71.1758385971,"[56.0, -100.0]",0.0,"[121, -71]",0.683504388668,4,0.182985649444,1.0,0.0,-44.0,35.8050275799,64.0,"[100.0, -100.0]",15
237,1.0,6,43.931765273,"[-56.0, -100.0]",-15.0,"[-99, -109]",0.717463564128,1,0.23324462818,3.0,3.0,44.0,9.05538513814,64.0,"[-100.0, -100.0]",14
238,1.0,6,52.3927475897,"[-144.0, -100.0]",-5.0,"[-93, -112]",0.850244316738,1,0.249927514698,1.0,1.0,-44.0,13.8924439894,64.0,"[-100.0, -100.0]",13
239,1.0,6,46.0977222865,"[32.0, -100.0]",-5.0,"[-13, -110]",0.833885623608,1,0.283804064617,1.0,1.0,32.0,16.4012194669,64.0,"[0.0, -100.0]",12
240,1.0,6,58.8217646794,"[44.0, 0.0]",-5.0,"[-12, -18]",0.618019440211,1,0.100882412866,1.0,1.0,44.0,21.6333076528,64.0,"[0.0, 0.0]",11
241,1.0,6,49.1629942131,"[-56.0, 0.0]",-1.0,"[-105, 4]",0.767980936915,1,0.249891760293,1.0,1.0,44.0,6.40312423743,64.0,"[-100.0, 0.0]",10
242,1.0,6,38.0525951809,"[68.0, 0.0]",-1.0,"[106, -2]",1.7175149424,1,0.199781808071,1.0,-5.0,-32.0,6.32455532034,64.0,"[100.0, 0.0]",9
243,1.0,6,44.0454310911,"[-44.0, -100.0]",-3.0,"[0, -98]",0.750564333517,1,0.20020905789,3.0,3.0,-44.0,2.0,64.0,"[0.0, -100.0]",8
244,1.0,6,62.6258732474,"[-144.0, -100.0]",0.0,"[-85, -79]",0.717694916297,1,0.217181585263,1.0,1.0,-44.0,25.8069758011,64.0,"[-100.0, -100.0]",7
245,1.0,6,41.5932686862,"[68.0, 0.0]",-5.0,"[109, 7]",0.716963903978,1,0.132979354355,1.0,1.0,-32.0,11.401754251,64.0,"[100.0, 0.0]",6
246,1.0,6,45.1220566907,"[68.0, 100.0]",-15.0,"[112, 110]",0.717789860908,1,0.150680490769,3.0,3.0,-32.0,15.6204993518,64.0,"[100.0, 100.0]",5
247,0.0,6,27.4590604355,"[132.0, 100.0]",0.0,"[105, 105]",0.80093989009,3,0.116761575919,1.0,1.0,32.0,7.07106781187,64.0,"[100.0, 100.0]",4
248,1.0,6,59.076221951,"[-56.0, 0.0]",-15.0,"[-115, 3]",4.11962433206,1,0.23371304106,3.0,-5.0,44.0,15.2970585408,64.0,"[-100.0, 0.0]",3
249,1.0,6,51.2640224719,"[-32.0, 0.0]",-15.0,"[16, 18]",0.784795122687,1,0.150351189077,3.0,3.0,-32.0,24.0831891576,64.0,"[0.0, 0.0]",2
250,1.0,6,54.1294744109,"[144.0, 100.0]",-5.0,"[91, 111]",0.851219600532,1,0.150413984898,1.0,1.0,44.0,14.2126704036,64.0,"[100.0, 100.0]",1
251,1.0,6,42.1070065429,"[32.0, 100.0]",-3.0,"[-10, 97]",0.734188213944,1,0.166659705807,3.0,3.0,32.0,10.4403065089,64.0,"[0.0, 100.0]",0
252,1.0,7,44.1021541424,"[-68.0, 100.0]",-3.0,"[-112, 103]",1.00036445493,1,0.266684013419,3.0,-5.0,32.0,12.3693168769,64.0,"[-100.0, 100.0]",35
253,1.0,7,48.5077313425,"[-68.0, 0.0]",-5.0,"[-115, -12]",0.800702529028,1,0.266301530879,1.0,1.0,32.0,19.2093727123,64.0,"[-100.0, 0.0]",34
254,1.0,7,42.9534631898,"[-132.0, 100.0]",-5.0,"[-90, 91]",1.73464220483,1,0.183423716109,1.0,-5.0,-32.0,13.4536240471,64.0,"[-100.0, 100.0]",33
255,1.0,7,43.0813184571,"[-132.0, 100.0]",-1.0,"[-92, 116]",0.633329537231,1,0.116509492509,1.0,1.0,-32.0,17.88854382,64.0,"[-100.0, 100.0]",32
256,1.0,7,48.4664832642,"[-56.0, -100.0]",-5.0,"[-101, -82]",0.733676535543,1,0.232625986915,1.0,1.0,44.0,18.0277563773,64.0,"[-100.0, -100.0]",31
257,1.0,7,39.1152144312,"[-44.0, 100.0]",-5.0,"[-5, 103]",0.666224193294,1,0.199518607464,1.0,1.0,-44.0,5.83095189485,64.0,"[0.0, 100.0]",30
258,1.0,7,34.1760149813,"[-32.0, -100.0]",0.0,"[0, -88]",1.7844030261,1,0.149830196518,1.0,-5.0,-32.0,12.0,64.0,"[0.0, -100.0]",29
259,1.0,7,56.0357029045,"[-44.0, 100.0]",0.0,"[12, 102]",0.751303158235,1,0.117210759781,1.0,1.0,-44.0,12.1655250606,64.0,"[0.0, 100.0]",28
260,1.0,7,52.0864665724,"[144.0, 100.0]",-1.0,"[92, 97]",2.98584876629,1,0.149766800459,1.0,-5.0,44.0,8.54400374532,64.0,"[100.0, 100.0]",27
261,1.0,7,58.5234995536,"[44.0, 100.0]",0.0,"[-12, 117]",0.701198613737,1,0.200090677943,1.0,1.0,44.0,20.8086520467,64.0,"[0.0, 100.0]",26
262,1.0,7,59.4390444069,"[144.0, -100.0]",-15.0,"[86, -87]",0.71727427654,1,0.233565216418,3.0,3.0,44.0,19.1049731745,64.0,"[100.0, -100.0]",25
263,1.0,7,50.6359556047,"[144.0, 100.0]",0.0,"[94, 92]",0.751393896062,1,0.150725258514,1.0,1.0,44.0,10.0,64.0,"[100.0, 100.0]",24
264,1.0,7,44.283179651,"[132.0, -100.0]",-5.0,"[88, -105]",0.684458340518,1,0.100690120365,1.0,1.0,32.0,13.0,64.0,"[100.0, -100.0]",23
265,1.0,7,55.0363516233,"[68.0, -100.0]",0.0,"[123, -102]",0.733784699813,1,0.216561741661,1.0,1.0,-32.0,23.0867927612,64.0,"[100.0, -100.0]",22
266,1.0,7,43.4165866922,"[-132.0, 100.0]",-1.0,"[-89, 94]",1.68469089409,1,0.116447297856,1.0,-5.0,-32.0,12.5299640861,64.0,"[-100.0, 100.0]",21
267,1.0,7,41.3037528561,"[32.0, 100.0]",-1.0,"[-9, 105]",0.784810145386,1,0.250139036216,1.0,1.0,32.0,10.295630141,64.0,"[0.0, 100.0]",20
268,1.0,7,49.0917508345,"[-68.0, -100.0]",0.0,"[-117, -97]",2.10225880751,1,0.249919402413,1.0,-5.0,32.0,17.2626765016,64.0,"[-100.0, -100.0]",19
269,1.0,7,48.3321838944,"[44.0, 0.0]",-1.0,"[0, -20]",0.783895854373,1,0.266672295053,1.0,1.0,44.0,20.0,64.0,"[0.0, 0.0]",18
270,1.0,7,57.008771255,"[-56.0, 100.0]",0.0,"[-113, 101]",0.7501527071,1,0.19968776498,1.0,1.0,44.0,13.0384048104,64.0,"[-100.0, 100.0]",17
271,1.0,7,59.6657355607,"[44.0, 0.0]",-15.0,"[-14, 14]",0.750721472781,1,0.200182617642,3.0,3.0,44.0,19.7989898732,64.0,"[0.0, 0.0]",16
272,1.0,7,57.5847201956,"[132.0, 100.0]",-1.0,"[78, 120]",0.684291285928,1,0.166730613913,1.0,1.0,32.0,29.7321374946,64.0,"[100.0, 100.0]",15
273,1.0,7,60.9261848469,"[-144.0, 0.0]",0.0,"[-88, 24]",0.751142713707,1,0.134137917776,1.0,1.0,-44.0,26.83281573,64.0,"[-100.0, 0.0]",14
274,1.0,7,44.0454310911,"[-32.0, -100.0]",-5.0,"[12, -102]",0.883947803173,1,0.233284588903,1.0,1.0,-32.0,12.1655250606,64.0,"[0.0, -100.0]",13
275,1.0,7,40.2616442784,"[-32.0, 100.0]",-3.0,"[7, 110]",0.850642723031,1,0.200416073203,3.0,3.0,-32.0,12.2065556157,64.0,"[0.0, 100.0]",12
276,1.0,7,39.6232255123,"[68.0, -100.0]",-15.0,"[107, -93]",0.850377719384,1,0.233532165643,3.0,3.0,-32.0,9.89949493661,64.0,"[100.0, -100.0]",11
277,1.0,7,56.3205113613,"[-144.0, 0.0]",-1.0,"[-90, 16]",0.900712113827,1,0.250272439793,1.0,1.0,-44.0,18.8679622641,64.0,"[-100.0, 0.0]",10
278,1.0,7,46.5295604965,"[-44.0, 0.0]",-5.0,"[2, -7]",0.701191703323,1,0.133894246537,1.0,1.0,-44.0,7.28010988928,64.0,"[0.0, 0.0]",9
279,1.0,7,53.9351462406,"[32.0, -100.0]",-1.0,"[-21, -90]",0.767889297567,1,0.217412637081,1.0,1.0,32.0,23.2594066992,64.0,"[0.0, -100.0]",8
280,1.0,7,34.5253530033,"[-44.0, 0.0]",-1.0,"[-10, 6]",0.733388396911,1,0.216954139061,1.0,1.0,-44.0,11.6619037897,64.0,"[0.0, 0.0]",7
281,1.0,7,44.2718872424,"[56.0, 0.0]",0.0,"[98, -14]",0.78366840817,1,0.232987737749,1.0,1.0,-44.0,14.1421356237,64.0,"[100.0, 0.0]",6
282,1.0,7,55.1452627158,"[56.0, 0.0]",-5.0,"[111, -4]",0.733725209255,1,0.11623878032,1.0,1.0,-44.0,11.7046999107,64.0,"[100.0, 0.0]",5
283,1.0,7,50.8035431835,"[-32.0, 0.0]",-3.0,"[18, 9]",0.750933896285,1,0.167048798408,3.0,3.0,-32.0,20.1246117975,64.0,"[0.0, 0.0]",4
284,1.0,7,45.3982378513,"[-44.0, -100.0]",-3.0,"[1, -106]",0.800585951656,1,0.216692440677,3.0,3.0,-44.0,6.0827625303,64.0,"[0.0, -100.0]",3
285,1.0,7,41.1946598481,"[132.0, -100.0]",-3.0,"[91, -96]",0.733112878166,1,0.233271068893,3.0,3.0,32.0,9.8488578018,64.0,"[100.0, -100.0]",2
286,1.0,7,46.0108682813,"[32.0, -100.0]",0.0,"[-14, -99]",0.817845716141,1,0.200034192298,1.0,1.0,32.0,14.0356688476,64.0,"[0.0, -100.0]",1
287,1.0,7,60.2992537267,"[144.0, 100.0]",-15.0,"[84, 94]",0.700810723472,1,0.133789086714,3.0,3.0,44.0,17.0880074906,64.0,"[100.0, 100.0]",0
