,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
150,1,4,57.0788927713,"[32.0, 0.0]",-1.0,"[-25, 3]",0.950523711741,1,0.382602806669,1.0,1.0,32.0,25.179356624,64.0,"[0.0, 0.0]",29
151,1,4,58.5491246732,"[144.0, 0.0]",0.0,"[86, -8]",0.950219349004,1,0.366552983876,1.0,1.0,44.0,16.1245154966,64.0,"[100.0, 0.0]",28
152,0,4,30.1496268634,"[-132.0, -100.0]",0.0,"[-102, -97]",0.884856085293,3,0.333733141422,1.0,1.0,-32.0,3.60555127546,64.0,"[-100.0, -100.0]",27
153,1,4,53.600373133,"[132.0, 100.0]",0.0,"[79, 92]",0.951156174298,1,0.333148752339,1.0,1.0,32.0,22.4722050542,64.0,"[100.0, 100.0]",26
154,1,4,42.1900462195,"[-32.0, 100.0]",-5.0,"[10, 104]",0.968260000926,1,0.399685601238,1.0,1.0,-32.0,10.7703296143,64.0,"[0.0, 100.0]",25
155,1,4,61.2943716829,"[44.0, 100.0]",0.0,"[-17, 94]",0.934970243834,1,0.316305121407,1.0,1.0,44.0,18.0277563773,64.0,"[0.0, 100.0]",24
156,1,4,51.4198405287,"[32.0, -100.0]",-5.0,"[-18, -88]",1.00078719808,1,0.482659262605,1.0,-5.0,32.0,21.6333076528,64.0,"[0.0, -100.0]",23
157,1,4,60.7289058028,"[144.0, 0.0]",-5.0,"[86, -18]",0.884506653994,1,0.333231979515,1.0,1.0,44.0,22.803508502,64.0,"[100.0, 0.0]",22
158,1,4,34.9284983931,"[-32.0, 0.0]",0.0,"[0, -14]",0.935207605362,1,0.384358077776,1.0,1.0,-32.0,14.0,64.0,"[0.0, 0.0]",21
159,1,4,43.1740662898,"[-132.0, 0.0]",-5.0,"[-90, 10]",0.867684956174,1,0.333735244814,1.0,1.0,-32.0,14.1421356237,64.0,"[-100.0, 0.0]",20
160,1,4,47.3814309619,"[56.0, 100.0]",-5.0,"[103, 94]",0.919012961909,1,0.350046165287,1.0,1.0,-44.0,6.7082039325,64.0,"[100.0, 100.0]",19
161,1,4,46.3249392876,"[132.0, 100.0]",-1.0,"[87, 111]",1.01823084196,1,0.366937268525,1.0,-5.0,32.0,17.0293863659,64.0,"[100.0, 100.0]",18
162,1,4,36.3455636908,"[56.0, 0.0]",-1.0,"[92, -5]",0.934380446561,1,0.332613938488,1.0,1.0,-44.0,9.43398113206,64.0,"[100.0, 0.0]",17
163,1,4,52.038447325,"[44.0, 100.0]",-1.0,"[-8, 98]",0.917486940045,1,0.367240429856,1.0,1.0,44.0,8.24621125124,64.0,"[0.0, 100.0]",16
164,1,4,34.0587727319,"[56.0, 0.0]",0.0,"[90, 2]",0.934137076139,1,0.332832070533,1.0,1.0,-44.0,10.1980390272,64.0,"[100.0, 0.0]",15
165,1,4,52.3450093132,"[132.0, -100.0]",0.0,"[80, -106]",0.901837025303,1,0.35020751087,1.0,1.0,32.0,20.8806130178,64.0,"[100.0, -100.0]",14
166,1,4,60.440052945,"[-132.0, 100.0]",-1.0,"[-74, 117]",0.984358498361,1,0.332771678455,1.0,1.0,-32.0,31.064449134,64.0,"[-100.0, 100.0]",13
167,-2,4,296.057426862,"[-44.0, -100.0]",-1.0,"[153, -321]",0.851130364928,4,0.366016066633,1.0,0.0,-44.0,268.793601114,64.0,"[0.0, -100.0]",12
168,1,4,61.611687203,"[132.0, -100.0]",-1.0,"[72, -114]",0.885207320098,1,0.300060302019,1.0,1.0,32.0,31.304951685,64.0,"[100.0, -100.0]",11
169,1,4,36.4965751818,"[-132.0, -100.0]",-1.0,"[-96, -94]",0.917581283487,1,0.349800391123,1.0,1.0,-32.0,7.21110255093,64.0,"[-100.0, -100.0]",10
170,1,4,40.1123422403,"[68.0, 0.0]",-5.0,"[108, -3]",1.26843898371,1,0.38352460973,1.0,-5.0,-32.0,8.54400374532,64.0,"[100.0, 0.0]",9
171,1,4,48.5077313425,"[-144.0, 100.0]",-5.0,"[-96, 107]",1.31731315516,1,0.399250839837,1.0,-5.0,-44.0,8.0622577483,64.0,"[-100.0, 100.0]",8
172,1,4,64.7765389628,"[44.0, -100.0]",0.0,"[-20, -90]",0.867669332307,1,0.333180000074,1.0,1.0,44.0,22.360679775,64.0,"[0.0, -100.0]",7
173,1,4,57.4282160614,"[-56.0, 0.0]",-1.0,"[-113, 7]",0.985417309683,1,0.317232933361,1.0,1.0,44.0,14.7648230602,64.0,"[-100.0, 0.0]",6
174,1,4,38.6393581727,"[-132.0, 0.0]",0.0,"[-94, 7]",0.934146691114,1,0.3998153992,1.0,1.0,-32.0,9.21954445729,64.0,"[-100.0, 0.0]",5
175,1,4,42.2965719651,"[-144.0, -100.0]",0.0,"[-102, -105]",0.917365555186,1,0.366602258757,1.0,1.0,-44.0,5.38516480713,64.0,"[-100.0, -100.0]",4
176,1,4,53.1413210223,"[132.0, -100.0]",-5.0,"[82, -82]",0.884505451657,1,0.332960666157,1.0,1.0,32.0,25.4558441227,64.0,"[100.0, -100.0]",3
177,1,4,58.6941223633,"[-56.0, 0.0]",-5.0,"[-114, -9]",1.01742591709,1,0.350054878742,1.0,-5.0,44.0,16.6433169771,64.0,"[-100.0, 0.0]",2
178,1,4,40.3112887415,"[132.0, 100.0]",0.0,"[92, 105]",0.983753076755,1,0.383095256053,1.0,1.0,32.0,9.43398113206,64.0,"[100.0, 100.0]",1
179,1,4,35.3553390593,"[68.0, 0.0]",-1.0,"[103, 5]",1.20083551155,1,0.349715061486,1.0,-5.0,-32.0,5.83095189485,64.0,"[100.0, 0.0]",0
180,1,5,52.0096144958,"[32.0, 100.0]",0.0,"[-20, 101]",0.901020382531,1,0.349532083143,1.0,1.0,32.0,20.0249843945,64.0,"[0.0, 100.0]",35
181,1,5,55.2268050859,"[44.0, 0.0]",-1.0,"[-11, 5]",1.13442154927,1,0.466058100574,1.0,-5.0,44.0,12.0830459736,64.0,"[0.0, 0.0]",34
182,1,5,49.3659801888,"[32.0, 0.0]",-5.0,"[-17, -6]",0.88466769876,1,0.366833009757,1.0,1.0,32.0,18.0277563773,64.0,"[0.0, 0.0]",33
183,1,5,46.1735855225,"[-44.0, 0.0]",0.0,"[0, -14]",0.901299807709,1,0.36650911672,1.0,1.0,-44.0,14.0,64.0,"[0.0, 0.0]",32
184,1,5,33.8378486314,"[68.0, 100.0]",-5.0,"[100, 111]",0.83433841262,1,0.349949418101,1.0,1.0,-32.0,11.0,64.0,"[100.0, 100.0]",31
185,1,5,45.3541618818,"[44.0, 100.0]",-5.0,"[0, 89]",1.03451141575,1,0.383147235028,1.0,-5.0,44.0,11.0,64.0,"[0.0, 100.0]",30
186,1,5,52.2398315464,"[144.0, -100.0]",0.0,"[92, -95]",0.867633577902,1,0.383366568945,1.0,1.0,44.0,9.43398113206,64.0,"[100.0, -100.0]",29
187,1,5,36.6742416418,"[-132.0, 100.0]",0.0,"[-96, 107]",1.01802262478,1,0.467548067681,1.0,-5.0,-32.0,8.0622577483,64.0,"[-100.0, 100.0]",28
188,1,5,54.5893762558,"[-144.0, -100.0]",-5.0,"[-90, -108]",1.11737661203,1,0.382918887772,1.0,-5.0,-44.0,12.8062484749,64.0,"[-100.0, -100.0]",27
189,1,5,50.0099990002,"[-144.0, 100.0]",-1.0,"[-95, 90]",0.868087568786,1,0.350001697429,1.0,1.0,-44.0,11.1803398875,64.0,"[-100.0, 100.0]",26
190,1,5,33.0151480384,"[-132.0, 0.0]",-1.0,"[-99, -1]",0.967850177549,1,0.36653315369,1.0,1.0,-32.0,1.41421356237,64.0,"[-100.0, 0.0]",25
191,1,5,45.0111097397,"[132.0, 0.0]",-1.0,"[87, -1]",0.967144403607,1,0.332043370232,1.0,1.0,32.0,13.0384048104,64.0,"[100.0, 0.0]",24
192,1,5,66.4830805544,"[144.0, 100.0]",-1.0,"[78, 92]",1.01783183496,1,0.350336406846,1.0,-5.0,44.0,23.4093998214,64.0,"[100.0, 100.0]",23
193,0,5,31.0483493925,"[68.0, -100.0]",-1.0,"[98, -92]",0.967204795685,3,0.332698968239,1.0,0.0,-32.0,8.24621125124,64.0,"[100.0, -100.0]",22
194,1,5,35.0,"[132.0, 0.0]",0.0,"[97, 0]",0.867442186922,1,0.349689522758,1.0,1.0,32.0,3.0,64.0,"[100.0, 0.0]",21
195,0,5,30.0166620396,"[-56.0, -100.0]",0.0,"[-86, -99]",0.867705988232,3,0.366744975559,1.0,1.0,44.0,14.0356688476,64.0,"[-100.0, -100.0]",20
196,-2,5,59.0338885726,"[-132.0, -100.0]",0.0,"[-79, -74]",0.95150951203,4,0.383642388508,1.0,0.0,-32.0,33.4215499341,64.0,"[-100.0, -100.0]",19
197,0,5,29.0688837075,"[56.0, -100.0]",0.0,"[85, -102]",0.851051345002,3,0.350600508973,1.0,1.0,-44.0,15.1327459504,64.0,"[100.0, -100.0]",18
198,1,5,49.0102030194,"[-144.0, -100.0]",-1.0,"[-95, -99]",0.901419089176,1,0.351357961074,1.0,1.0,-44.0,5.09901951359,64.0,"[-100.0, -100.0]",17
199,1,5,50.6359556047,"[-132.0, -100.0]",-5.0,"[-82, -108]",0.952106520534,1,0.383835282177,1.0,1.0,-32.0,19.6977156036,64.0,"[-100.0, -100.0]",16
200,1,5,46.5295604965,"[-56.0, 100.0]",-5.0,"[-102, 93]",1.05087581743,1,0.383213035297,1.0,-5.0,44.0,7.28010988928,64.0,"[-100.0, 100.0]",15
201,1,5,56.7538544947,"[56.0, -100.0]",-5.0,"[111, -86]",0.884441755246,1,0.383585301694,1.0,1.0,-44.0,17.8044938148,64.0,"[100.0, -100.0]",14
202,1,5,61.0327780787,"[132.0, 100.0]",-5.0,"[71, 102]",0.901901322883,1,0.350683134515,1.0,1.0,32.0,29.0688837075,64.0,"[100.0, 100.0]",13
203,1,5,49.0102030194,"[32.0, -100.0]",-1.0,"[-17, -99]",0.867929828819,1,0.349831338506,1.0,1.0,32.0,17.0293863659,64.0,"[0.0, -100.0]",12
204,-2,5,64.6297145282,"[32.0, 100.0]",-1.0,"[-32, 91]",0.884136190172,4,0.349752618931,1.0,0.0,32.0,33.2415402772,64.0,"[0.0, 100.0]",11
205,1,5,50.219518118,"[132.0, 100.0]",0.0,"[83, 111]",1.83515715832,1,0.366172004025,1.0,-5.0,32.0,20.2484567313,64.0,"[100.0, 100.0]",10
206,1,5,55.0,"[44.0, 100.0]",0.0,"[-11, 100]",0.818887400907,1,0.334179921541,1.0,1.0,44.0,11.0,64.0,"[0.0, 100.0]",9
207,1,5,50.2493781056,"[44.0, -100.0]",-1.0,"[-6, -105]",1.20130242221,1,0.3657892216,1.0,-5.0,44.0,7.81024967591,64.0,"[0.0, -100.0]",8
208,1,5,50.0099990002,"[32.0, 0.0]",-5.0,"[-17, -10]",0.851098216139,1,0.349782363512,1.0,1.0,32.0,19.7230829233,64.0,"[0.0, 0.0]",7
209,1,5,55.0817574157,"[-56.0, 0.0]",-5.0,"[-111, -3]",0.835124408826,1,0.333353965078,1.0,1.0,44.0,11.401754251,64.0,"[-100.0, 0.0]",6
210,1,5,40.0124980475,"[-44.0, 100.0]",-5.0,"[-4, 101]",0.867816857062,1,0.317302639596,1.0,1.0,-44.0,4.12310562562,64.0,"[0.0, 100.0]",5
211,1,5,44.0454310911,"[-32.0, 0.0]",-1.0,"[12, -2]",0.984752097633,1,0.383118691854,1.0,1.0,-32.0,12.1655250606,64.0,"[0.0, 0.0]",4
212,0,5,21.0950231097,"[-32.0, -100.0]",0.0,"[-11, -102]",0.834785493091,3,0.333103083074,1.0,1.0,-32.0,11.1803398875,64.0,"[0.0, -100.0]",3
213,1,5,48.0416485979,"[-144.0, 100.0]",-1.0,"[-96, 98]",0.951782026794,1,0.350491442718,1.0,1.0,-44.0,4.472135955,64.0,"[-100.0, 100.0]",2
214,1,5,56.8858506133,"[56.0, 0.0]",0.0,"[112, 10]",1.0186322527,1,0.383264413569,1.0,-5.0,-44.0,15.6204993518,64.0,"[100.0, 0.0]",1
215,1,5,43.0116263352,"[-32.0, -100.0]",-5.0,"[11, -99]",1.06816592813,1,0.349632435478,1.0,-5.0,-32.0,11.0453610172,64.0,"[0.0, -100.0]",0
216,1,6,54.0370243444,"[68.0, -100.0]",-1.0,"[122, -102]",0.951261334587,1,0.349879111163,1.0,1.0,-32.0,22.0907220344,64.0,"[100.0, -100.0]",35
217,1,6,56.2938717802,"[56.0, 0.0]",-3.0,"[111, 12]",0.86759391753,1,0.400203289464,3.0,3.0,-44.0,16.2788205961,64.0,"[100.0, 0.0]",34
218,1,6,64.0312423743,"[144.0, 0.0]",-5.0,"[80, 2]",0.933256436605,1,0.41548574483,1.0,1.0,44.0,20.0997512422,64.0,"[100.0, 0.0]",33
219,0,6,27.0,"[-68.0, 0.0]",0.0,"[-95, 0]",0.934962432366,3,0.416776509024,1.0,1.0,32.0,5.0,64.0,"[-100.0, 0.0]",32
220,1,6,44.3846820423,"[-68.0, -100.0]",-3.0,"[-111, -89]",0.918102276046,1,0.433068800718,3.0,3.0,32.0,15.5563491861,64.0,"[-100.0, -100.0]",31
221,1,6,49.0917508345,"[144.0, 0.0]",-1.0,"[95, -3]",1.00128836045,1,0.366037399042,1.0,-5.0,44.0,5.83095189485,64.0,"[100.0, 0.0]",30
222,1,6,36.1386219992,"[-32.0, 0.0]",-15.0,"[3, 9]",0.851028810721,1,0.416318311822,3.0,3.0,-32.0,9.48683298051,64.0,"[0.0, 0.0]",29
223,1,6,47.853944456,"[-32.0, 0.0]",0.0,"[15, 9]",0.935113562271,1,0.466587205883,1.0,1.0,-32.0,17.4928556845,64.0,"[0.0, 0.0]",28
224,1,6,50.4479930225,"[-68.0, 0.0]",-1.0,"[-117, -12]",0.934246442746,1,0.383696470875,1.0,1.0,32.0,20.8086520467,64.0,"[-100.0, 0.0]",27
225,1,6,33.9558536927,"[-144.0, 0.0]",0.0,"[-111, 8]",0.951532647479,1,0.482726865448,1.0,1.0,-44.0,13.6014705087,64.0,"[-100.0, 0.0]",26
226,1,6,51.2445119013,"[-144.0, -100.0]",-1.0,"[-95, -85]",0.834207113367,1,0.450495018624,1.0,1.0,-44.0,15.8113883008,64.0,"[-100.0, -100.0]",25
227,1,6,58.5491246732,"[144.0, 0.0]",0.0,"[86, -8]",0.867779900786,1,0.38415136328,1.0,1.0,44.0,16.1245154966,64.0,"[100.0, 0.0]",24
228,1,6,36.4005494464,"[-132.0, 100.0]",0.0,"[-98, 113]",0.901083779521,1,0.399854458869,1.0,1.0,-32.0,13.152946438,64.0,"[-100.0, 100.0]",23
229,1,6,51.6623654124,"[-44.0, 100.0]",-5.0,"[6, 113]",0.95092662517,1,0.400592080783,1.0,1.0,-44.0,14.3178210633,64.0,"[0.0, 100.0]",22
230,1,6,53.0848377599,"[44.0, 100.0]",-15.0,"[-9, 97]",0.885100658052,1,0.350879633799,3.0,3.0,44.0,9.48683298051,64.0,"[0.0, 100.0]",21
231,1,6,44.0454310911,"[32.0, 0.0]",-3.0,"[-12, -2]",0.934608193114,1,0.36661908403,3.0,3.0,32.0,12.1655250606,64.0,"[0.0, 0.0]",20
232,1,6,60.0333240792,"[132.0, -100.0]",-5.0,"[72, -98]",0.900765595026,1,0.399791362695,1.0,1.0,32.0,28.0713376952,64.0,"[100.0, -100.0]",19
233,1,6,53.2353266168,"[144.0, 100.0]",-5.0,"[91, 105]",0.90071631968,1,0.333119006827,1.0,1.0,44.0,10.295630141,64.0,"[100.0, 100.0]",18
234,1,6,47.1699056603,"[-32.0, 100.0]",-1.0,"[15, 96]",0.885578684974,1,0.317331783939,1.0,1.0,-32.0,15.5241746963,64.0,"[0.0, 100.0]",17
235,1,6,35.2278299076,"[-144.0, -100.0]",-1.0,"[-109, -96]",1.78513013246,1,0.366326138377,1.0,-5.0,-44.0,9.8488578018,64.0,"[-100.0, -100.0]",16
236,1,6,42.0119030752,"[-132.0, 100.0]",-5.0,"[-90, 101]",0.900625582319,1,0.350312671158,1.0,1.0,-32.0,10.0498756211,64.0,"[-100.0, 100.0]",15
237,1,6,54.7083174664,"[-68.0, 0.0]",-3.0,"[-120, -17]",0.951238199137,1,0.333125917707,3.0,3.0,32.0,26.2488094968,64.0,"[-100.0, 0.0]",14
238,1,6,42.7551166529,"[56.0, -100.0]",0.0,"[98, -92]",0.884587476961,1,0.416522021871,1.0,1.0,-44.0,8.24621125124,64.0,"[100.0, -100.0]",13
239,1,6,51.1566222497,"[-56.0, -100.0]",-15.0,"[-107, -104]",0.852279313374,1,0.316847146023,3.0,3.0,44.0,8.0622577483,64.0,"[-100.0, -100.0]",12
240,1,6,45.2216762184,"[32.0, 100.0]",-3.0,"[-11, 114]",0.969027969521,1,0.349986975081,3.0,3.0,32.0,17.8044938148,64.0,"[0.0, 100.0]",11
241,1,6,54.0092584656,"[-144.0, -100.0]",-5.0,"[-90, -101]",0.984906832688,1,0.317152410746,1.0,1.0,-44.0,10.0498756211,64.0,"[-100.0, -100.0]",10
242,1,6,47.1699056603,"[32.0, -100.0]",-5.0,"[-15, -96]",0.917661505751,1,0.350152526982,1.0,1.0,32.0,15.5241746963,64.0,"[0.0, -100.0]",9
243,1,6,66.1891229735,"[44.0, 0.0]",-5.0,"[-22, 5]",0.919033993967,1,0.41795219807,1.0,1.0,44.0,22.5610283454,64.0,"[0.0, 0.0]",8
244,1,6,47.3814309619,"[-56.0, 0.0]",-1.0,"[-103, -6]",0.867640788667,1,0.316693011671,1.0,1.0,44.0,6.7082039325,64.0,"[-100.0, 0.0]",7
245,1,6,40.4474968323,"[68.0, 0.0]",-1.0,"[108, -6]",0.902087906841,1,0.333790529054,1.0,1.0,-32.0,10.0,64.0,"[100.0, 0.0]",6
246,1,6,48.5077313425,"[-44.0, -100.0]",-3.0,"[3, -88]",0.983962495346,1,0.467064331751,3.0,3.0,-44.0,12.3693168769,64.0,"[0.0, -100.0]",5
247,1,6,36.4005494464,"[-144.0, -100.0]",0.0,"[-109, -110]",1.81835408974,1,0.349578954279,1.0,-5.0,-44.0,13.4536240471,64.0,"[-100.0, -100.0]",4
248,1,6,39.3192065027,"[68.0, 0.0]",-5.0,"[107, 5]",0.883678593673,1,0.332568269223,1.0,1.0,-32.0,8.60232526704,64.0,"[100.0, 0.0]",3
249,1,6,43.6806593357,"[68.0, 100.0]",-15.0,"[110, 112]",0.867471030448,1,0.333614160307,3.0,3.0,-32.0,15.6204993518,64.0,"[100.0, 100.0]",2
250,1,6,34.0147027034,"[132.0, 100.0]",0.0,"[98, 99]",0.901459350716,1,0.350217726547,1.0,1.0,32.0,2.2360679775,64.0,"[100.0, 100.0]",1
251,1,6,57.1401785086,"[-56.0, 0.0]",-15.0,"[-113, -4]",0.833558125421,1,0.316753102932,3.0,3.0,44.0,13.6014705087,64.0,"[-100.0, 0.0]",0
252,1,7,41.1946598481,"[-68.0, 100.0]",-3.0,"[-109, 104]",0.884565543383,1,0.31600977201,3.0,3.0,32.0,9.8488578018,64.0,"[-100.0, 100.0]",35
253,1,7,57.0350769264,"[-68.0, 0.0]",-5.0,"[-125, -2]",0.866808522493,1,0.31680448167,1.0,1.0,32.0,25.079872408,64.0,"[-100.0, 0.0]",34
254,1,7,49.6487663492,"[-132.0, 100.0]",-5.0,"[-83, 92]",0.916791381314,1,0.333524023183,1.0,1.0,-32.0,18.7882942281,64.0,"[-100.0, 100.0]",33
255,1,7,45.0444225182,"[-132.0, 100.0]",-1.0,"[-87, 98]",0.900676659774,1,0.34940288635,1.0,1.0,-32.0,13.152946438,64.0,"[-100.0, 100.0]",32
256,1,7,53.0848377599,"[32.0, -100.0]",-1.0,"[-21, -103]",0.900657430291,1,0.333290868904,1.0,1.0,32.0,21.2132034356,64.0,"[0.0, -100.0]",31
257,1,7,50.4479930225,"[-44.0, 0.0]",-1.0,"[5, -12]",0.833653070033,1,0.332737126388,1.0,1.0,-44.0,13.0,64.0,"[0.0, 0.0]",30
258,1,7,49.1629942131,"[-56.0, -100.0]",-5.0,"[-105, -104]",0.851228915155,1,0.350120979361,1.0,1.0,44.0,6.40312423743,64.0,"[-100.0, -100.0]",29
259,1,7,40.4474968323,"[-44.0, 100.0]",-5.0,"[-4, 94]",1.01750794193,1,0.316199360881,1.0,-5.0,-44.0,7.21110255093,64.0,"[0.0, 100.0]",28
260,1,7,40.8533964316,"[-32.0, -100.0]",0.0,"[6, -85]",0.884490428958,1,0.366492290981,1.0,1.0,-32.0,16.1554944214,64.0,"[0.0, -100.0]",27
261,1,7,40.6078810085,"[-44.0, 100.0]",0.0,"[-4, 93]",0.951615273021,1,0.350134499371,1.0,1.0,-44.0,8.0622577483,64.0,"[0.0, 100.0]",26
262,1,7,61.6846820532,"[144.0, 100.0]",-1.0,"[85, 82]",0.851392063312,1,0.349443147425,1.0,1.0,44.0,23.4307490277,64.0,"[100.0, 100.0]",25
263,1,7,36.3455636908,"[44.0, 100.0]",0.0,"[8, 95]",0.834009111859,1,0.316414788365,1.0,1.0,44.0,9.43398113206,64.0,"[0.0, 100.0]",24
264,1,7,39.6232255123,"[56.0, 0.0]",0.0,"[95, 7]",0.85016319342,1,0.332732619252,1.0,1.0,-44.0,8.60232526704,64.0,"[100.0, 0.0]",23
265,1,7,60.0749531835,"[144.0, -100.0]",-15.0,"[84, -97]",0.834593500942,1,0.332838980947,3.0,3.0,44.0,16.2788205961,64.0,"[100.0, -100.0]",22
266,1,7,53.1507290637,"[144.0, 100.0]",0.0,"[91, 96]",0.884310455061,1,0.299564547371,1.0,1.0,44.0,9.8488578018,64.0,"[100.0, 100.0]",21
267,1,7,57.9741321625,"[56.0, 0.0]",-5.0,"[112, 15]",1.76848780783,1,0.350435858127,1.0,-5.0,-44.0,19.2093727123,64.0,"[100.0, 0.0]",20
268,1,7,33.7342555869,"[68.0, -100.0]",0.0,"[101, -93]",1.05007540016,1,0.3485570997,1.0,-5.0,-32.0,7.07106781187,64.0,"[100.0, -100.0]",19
269,1,7,45.8802789878,"[-132.0, 100.0]",-1.0,"[-88, 87]",0.934292412829,1,0.34981150832,1.0,1.0,-32.0,17.691806013,64.0,"[-100.0, 100.0]",18
270,1,7,51.923019943,"[-32.0, 0.0]",-3.0,"[18, 14]",0.917949043214,1,0.433245469816,3.0,3.0,-32.0,22.803508502,64.0,"[0.0, 0.0]",17
271,1,7,40.5215991787,"[32.0, 100.0]",-1.0,"[-7, 89]",0.934321256354,1,0.366893101018,1.0,1.0,32.0,13.0384048104,64.0,"[0.0, 100.0]",16
272,1,7,41.0,"[-44.0, -100.0]",-3.0,"[-4, -109]",0.934670087416,1,0.383221147582,3.0,3.0,-44.0,9.8488578018,64.0,"[0.0, -100.0]",15
273,-1,7,2.2360679775,"[-68.0, -100.0]",0.0,"[-67, -98]",0.834206211381,2,0.333195323125,1.0,0.0,32.0,33.0605505096,64.0,"[-100.0, -100.0]",14
274,1,7,53.600373133,"[44.0, 0.0]",-1.0,"[-9, 8]",1.01713657705,1,0.349305538461,1.0,-5.0,44.0,12.0415945788,64.0,"[0.0, 0.0]",13
275,1,7,58.0517010948,"[-56.0, 100.0]",0.0,"[-113, 89]",0.934449551627,1,0.366636210121,1.0,1.0,44.0,17.0293863659,64.0,"[-100.0, 100.0]",12
276,1,7,56.5685424949,"[44.0, 0.0]",-15.0,"[-12, 8]",0.918372687884,1,0.383290252648,3.0,3.0,44.0,14.4222051019,64.0,"[0.0, 0.0]",11
277,1,7,65.192024052,"[144.0, 100.0]",-15.0,"[79, 95]",1.00099992147,1,0.416781616397,3.0,-5.0,44.0,21.5870331449,64.0,"[100.0, 100.0]",10
278,1,7,48.0,"[132.0, 100.0]",-1.0,"[84, 100]",1.00151280221,1,0.35053290613,1.0,-5.0,32.0,16.0,64.0,"[100.0, 100.0]",9
279,1,7,56.0357029045,"[132.0, -100.0]",-3.0,"[76, -98]",0.834901770111,1,0.333358171396,3.0,3.0,32.0,24.0831891576,64.0,"[100.0, -100.0]",8
280,1,7,50.0,"[-144.0, 0.0]",0.0,"[-94, 0]",0.900413759518,1,0.382522885222,1.0,1.0,-44.0,6.0,64.0,"[-100.0, 0.0]",7
281,1,7,39.4588393139,"[32.0, -100.0]",0.0,"[-7, -94]",0.884457979351,1,0.350120678544,1.0,1.0,32.0,9.21954445729,64.0,"[0.0, -100.0]",6
282,1,7,46.6154480832,"[-32.0, -100.0]",-5.0,"[11, -118]",0.951681673992,1,0.383723812178,1.0,1.0,-32.0,21.0950231097,64.0,"[0.0, -100.0]",5
283,1,7,43.931765273,"[-32.0, 100.0]",-3.0,"[11, 109]",0.90034886077,1,0.365898587741,3.0,3.0,-32.0,14.2126704036,64.0,"[0.0, 100.0]",4
284,1,7,46.0,"[68.0, -100.0]",-15.0,"[114, -100]",1.00150859589,1,0.366763904691,3.0,-5.0,-32.0,14.0,64.0,"[100.0, -100.0]",3
285,1,7,47.1699056603,"[-144.0, 0.0]",-1.0,"[-97, 4]",0.951097584795,1,0.350138705689,1.0,1.0,-44.0,5.0,64.0,"[-100.0, 0.0]",2
286,1,7,44.9110231458,"[-44.0, 0.0]",-5.0,"[0, -9]",1.0684982338,1,0.400222819299,1.0,-5.0,-44.0,9.0,64.0,"[0.0, 0.0]",1
287,1,7,44.1814440687,"[132.0, -100.0]",-5.0,"[88, -96]",0.985056160018,1,0.300046781078,1.0,1.0,32.0,12.6491106407,64.0,"[100.0, -100.0]",0
