,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
287,"[0.0, 0.0]",12.0415945788,"[9.0, -8.0]",0.800227316564,0.31613466899,288
288,"[100.0, 100.0]",10.0,"[92.0, 94.0]",0.833642491072,0.332700896948,289
289,"[-100.0, 100.0]",5.83095189485,"[-103.0, 95.0]",0.733074890684,0.199222568936,290
290,"[-100.0, 100.0]",7.81024967591,"[-105.0, 106.0]",0.800549994323,0.283044575799,291
291,"[100.0, -100.0]",21.0950231097,"[82.0, -89.0]",0.883675269604,0.350361645453,292
292,"[100.0, 0.0]",8.60232526704,"[105.0, -7.0]",0.73364032787,0.266609942681,293
293,"[0.0, 100.0]",11.7046999107,"[4.0, 89.0]",0.79994760242,0.282633266816,294
294,"[100.0, 0.0]",10.1980390272,"[90.0, 2.0]",0.767362557002,0.266385810832,295
295,"[-100.0, 100.0]",15.8113883008,"[-105.0, 85.0]",0.833799323278,0.300299423327,296
296,"[100.0, 100.0]",13.3416640641,"[97.0, 113.0]",0.683432389997,0.132823959153,297
297,"[-100.0, -100.0]",6.40312423743,"[-105.0, -104.0]",0.783587780068,0.282674127313,298
298,"[-100.0, 0.0]",13.152946438,"[-87.0, 2.0]",0.766905880848,0.266152966082,299
299,"[-100.0, 100.0]",5.0,"[-100.0, 95.0]",0.800419901705,0.282985688609,300
