,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
150,1,4,59.1354377679,"[144.0, 100.0]",-1.0,"[85, 96]",0.901060640812,1,0.349714010663,1.0,1.0,44.0,15.5241746963,64.0,"[100.0, 100.0]",29
151,1,4,45.1774279923,"[32.0, 0.0]",-1.0,"[-13, -4]",0.867257503967,1,0.348871831666,1.0,1.0,32.0,13.6014705087,64.0,"[0.0, 0.0]",28
152,1,4,66.6108099335,"[144.0, 0.0]",0.0,"[78, -9]",0.900941660104,1,0.333070233755,1.0,1.0,44.0,23.769728648,64.0,"[100.0, 0.0]",27
153,1,4,53.0377224247,"[-132.0, -100.0]",0.0,"[-79, -102]",0.918602181133,1,0.399983655137,1.0,1.0,-32.0,21.0950231097,64.0,"[-100.0, -100.0]",26
154,1,4,40.0,"[132.0, 100.0]",0.0,"[92, 100]",0.951128679153,1,0.415892215562,1.0,1.0,32.0,8.0,64.0,"[100.0, 100.0]",25
155,1,4,35.1283361405,"[-32.0, 100.0]",-5.0,"[3, 103]",0.867570879869,1,0.366907622607,1.0,1.0,-32.0,4.24264068712,64.0,"[0.0, 100.0]",24
156,1,4,59.5399025864,"[44.0, 100.0]",0.0,"[-15, 108]",0.785447459086,1,0.300313886721,1.0,1.0,44.0,17.0,64.0,"[0.0, 100.0]",23
157,1,4,47.3814309619,"[32.0, -100.0]",-5.0,"[-15, -94]",0.835020946281,1,0.316638879478,1.0,1.0,32.0,16.1554944214,64.0,"[0.0, -100.0]",22
158,1,4,61.9838688692,"[144.0, 0.0]",-5.0,"[83, 11]",0.800702526933,1,0.333626378386,1.0,1.0,44.0,20.2484567313,64.0,"[100.0, 0.0]",21
159,-2,4,62.7694193059,"[-32.0, 0.0]",0.0,"[26, 24]",0.717623655044,4,0.216373606643,1.0,0.0,-32.0,35.3836120259,64.0,"[0.0, 0.0]",20
160,-2,4,64.0702739186,"[-132.0, 0.0]",-5.0,"[-68, -3]",0.917428899265,4,0.416031627217,1.0,0.0,-32.0,32.14031736,64.0,"[-100.0, 0.0]",19
161,1,4,50.1198563446,"[56.0, 100.0]",-5.0,"[100, 76]",0.768055545981,1,0.249062050541,1.0,1.0,-44.0,24.0,64.0,"[100.0, 100.0]",18
162,1,4,60.0333240792,"[132.0, 100.0]",-1.0,"[72, 102]",0.968407921144,1,0.400301537942,1.0,1.0,32.0,28.0713376952,64.0,"[100.0, 100.0]",17
163,1,4,59.4642749893,"[56.0, 0.0]",-1.0,"[112, -20]",0.935076500638,1,0.382788240502,1.0,1.0,-44.0,23.3238075794,64.0,"[100.0, 0.0]",16
164,1,4,56.5154846038,"[44.0, 100.0]",-1.0,"[-11, 87]",0.933901716548,1,0.366452431364,1.0,1.0,44.0,17.0293863659,64.0,"[0.0, 100.0]",15
165,1,4,57.2450871254,"[56.0, 0.0]",0.0,"[110, 19]",0.816876690602,1,0.33275385329,1.0,1.0,-44.0,21.4709105536,64.0,"[100.0, 0.0]",14
166,1,4,53.600373133,"[132.0, -100.0]",0.0,"[80, -87]",0.901987248042,1,0.383755409333,1.0,1.0,32.0,23.8537208838,64.0,"[100.0, -100.0]",13
167,1,4,47.3814309619,"[-132.0, 100.0]",-1.0,"[-85, 106]",0.851450798335,1,0.31647002307,1.0,1.0,-32.0,16.1554944214,64.0,"[-100.0, 100.0]",12
168,1,4,49.3355855342,"[-44.0, -100.0]",-1.0,"[3, -85]",0.834157434874,1,0.317091366625,1.0,1.0,-44.0,15.2970585408,64.0,"[0.0, -100.0]",11
169,1,4,55.0363516233,"[132.0, -100.0]",-1.0,"[77, -98]",0.935586675478,1,0.400221616554,1.0,1.0,32.0,23.0867927612,64.0,"[100.0, -100.0]",10
170,1,4,37.0,"[-132.0, -100.0]",-1.0,"[-95, -100]",0.867790513439,1,0.350119326205,1.0,1.0,-32.0,5.0,64.0,"[-100.0, -100.0]",9
171,1,4,38.3275357935,"[68.0, 0.0]",-5.0,"[105, 10]",0.884388921433,1,0.366467454121,1.0,1.0,-32.0,11.1803398875,64.0,"[100.0, 0.0]",8
172,1,4,60.0749531835,"[-144.0, 100.0]",-5.0,"[-84, 97]",0.950972141407,1,0.399845745764,1.0,1.0,-44.0,16.2788205961,64.0,"[-100.0, 100.0]",7
173,1,4,49.6487663492,"[44.0, -100.0]",0.0,"[-3, -116]",0.935844467022,1,0.299977976596,1.0,1.0,44.0,16.2788205961,64.0,"[0.0, -100.0]",6
174,1,4,60.207972894,"[-56.0, 0.0]",-1.0,"[-115, 12]",0.968644680688,1,0.467366689816,1.0,1.0,44.0,19.2093727123,64.0,"[-100.0, 0.0]",5
175,1,4,45.2769256907,"[-132.0, 0.0]",0.0,"[-87, -5]",0.95015490026,1,0.416397883499,1.0,1.0,-32.0,13.9283882772,64.0,"[-100.0, 0.0]",4
176,1,4,57.8705451849,"[-144.0, -100.0]",0.0,"[-87, -110]",0.817674702557,1,0.299930504465,1.0,1.0,-44.0,16.4012194669,64.0,"[-100.0, -100.0]",3
177,1,4,56.4358042381,"[132.0, -100.0]",-5.0,"[76, -107]",0.868125822686,1,0.333495079016,1.0,1.0,32.0,25.0,64.0,"[100.0, -100.0]",2
178,1,4,49.3355855342,"[-56.0, 0.0]",-5.0,"[-103, 15]",0.851133816934,1,0.299322981795,1.0,1.0,44.0,15.2970585408,64.0,"[-100.0, 0.0]",1
179,1,4,48.5077313425,"[132.0, 100.0]",0.0,"[84, 93]",0.851280139119,1,0.216514821048,1.0,1.0,32.0,17.4642491966,64.0,"[100.0, 100.0]",0
180,1,5,37.0540146273,"[32.0, 100.0]",0.0,"[-5, 98]",0.751183121756,1,0.232891792723,1.0,1.0,32.0,5.38516480713,64.0,"[0.0, 100.0]",35
181,1,5,61.1310068623,"[44.0, 0.0]",-1.0,"[-15, 16]",0.717486646958,1,0.23290080647,1.0,1.0,44.0,21.9317121995,64.0,"[0.0, 0.0]",34
182,1,5,51.6623654124,"[32.0, 0.0]",-5.0,"[-18, 13]",0.80132507236,1,0.299657089228,1.0,1.0,32.0,22.2036033112,64.0,"[0.0, 0.0]",33
183,1,5,50.0399840128,"[-44.0, 0.0]",0.0,"[6, -2]",0.784487200668,1,0.316442381009,1.0,1.0,-44.0,6.32455532034,64.0,"[0.0, 0.0]",32
184,1,5,43.0464865001,"[68.0, 100.0]",-5.0,"[111, 102]",0.885327546916,1,0.383671582036,1.0,1.0,-32.0,11.1803398875,64.0,"[100.0, 100.0]",31
185,1,5,52.0,"[44.0, 100.0]",-5.0,"[-4, 120]",2.05285296781,1,0.316207123746,1.0,-5.0,44.0,20.3960780544,64.0,"[0.0, 100.0]",30
186,1,5,68.0073525437,"[144.0, -100.0]",0.0,"[79, -120]",0.783534754184,1,0.299448872975,1.0,1.0,44.0,29.0,64.0,"[100.0, -100.0]",29
187,1,5,42.7551166529,"[-132.0, 100.0]",0.0,"[-90, 92]",0.834837667993,1,0.350645425206,1.0,1.0,-32.0,12.8062484749,64.0,"[-100.0, 100.0]",28
188,1,5,49.244289009,"[-144.0, -100.0]",-5.0,"[-96, -89]",0.850707168982,1,0.399671180639,1.0,1.0,-44.0,11.7046999107,64.0,"[-100.0, -100.0]",27
189,1,5,52.172789843,"[-144.0, 100.0]",-1.0,"[-93, 111]",0.767523437797,1,0.316494660394,1.0,1.0,-44.0,13.0384048104,64.0,"[-100.0, 100.0]",26
190,1,5,40.6078810085,"[-132.0, 0.0]",-1.0,"[-92, 7]",0.867948553467,1,0.416744610062,1.0,1.0,-32.0,10.6301458127,64.0,"[-100.0, 0.0]",25
191,1,5,37.8549864615,"[132.0, 0.0]",-1.0,"[95, 8]",0.884921330027,1,0.399855660798,1.0,1.0,32.0,9.43398113206,64.0,"[100.0, 0.0]",24
192,1,5,47.0106370942,"[144.0, 100.0]",-1.0,"[97, 101]",0.867469025252,1,0.33249155496,1.0,1.0,44.0,3.16227766017,64.0,"[100.0, 100.0]",23
193,1,5,49.0102030194,"[68.0, -100.0]",-1.0,"[117, -101]",0.70110667072,1,0.283367249882,1.0,1.0,-32.0,17.0293863659,64.0,"[100.0, -100.0]",22
194,1,5,45.1220566907,"[132.0, 0.0]",0.0,"[88, 10]",0.76757571724,1,0.299301949854,1.0,1.0,32.0,15.6204993518,64.0,"[100.0, 0.0]",21
195,1,5,49.2544414241,"[-56.0, -100.0]",0.0,"[-105, -95]",0.851038572262,1,0.366349675227,1.0,1.0,44.0,7.07106781187,64.0,"[-100.0, -100.0]",20
196,1,5,52.3927475897,"[-132.0, -100.0]",0.0,"[-81, -112]",0.817608001293,1,0.333155262924,1.0,1.0,-32.0,22.4722050542,64.0,"[-100.0, -100.0]",19
197,1,5,65.3758365147,"[56.0, -100.0]",0.0,"[121, -107]",0.80151285755,1,0.316486247641,1.0,1.0,-44.0,22.1359436212,64.0,"[100.0, -100.0]",18
198,1,5,57.008771255,"[-144.0, -100.0]",-1.0,"[-87, -99]",0.933564003615,1,0.415814697742,1.0,1.0,-44.0,13.0384048104,64.0,"[-100.0, -100.0]",17
199,1,5,42.9534631898,"[-132.0, -100.0]",-5.0,"[-93, -82]",0.767348271795,1,0.29939479084,1.0,1.0,-32.0,19.3132079158,64.0,"[-100.0, -100.0]",16
200,1,5,56.3205113613,"[-56.0, 100.0]",-5.0,"[-112, 94]",0.85149436444,1,0.316482041264,1.0,1.0,44.0,13.416407865,64.0,"[-100.0, 100.0]",15
201,1,5,60.8769250209,"[56.0, -100.0]",-5.0,"[115, -85]",0.718381706276,1,0.250177344307,1.0,1.0,-44.0,21.2132034356,64.0,"[100.0, -100.0]",14
202,1,5,52.7730992078,"[132.0, 100.0]",-5.0,"[80, 91]",0.834126487898,1,0.31584837893,1.0,1.0,32.0,21.9317121995,64.0,"[100.0, 100.0]",13
203,1,5,45.3541618818,"[32.0, -100.0]",-1.0,"[-12, -89]",0.884712212428,1,0.316062303784,1.0,1.0,32.0,16.2788205961,64.0,"[0.0, -100.0]",12
204,1,5,36.7151195014,"[32.0, 100.0]",-1.0,"[0, 82]",0.983859186992,1,0.383229610859,1.0,1.0,32.0,18.0,64.0,"[0.0, 100.0]",11
205,1,5,74.5452882482,"[44.0, 100.0]",0.0,"[-30, 109]",0.88491742406,1,0.435058623494,1.0,1.0,44.0,31.3209195267,64.0,"[0.0, 100.0]",10
206,-2,5,88.2383136738,"[44.0, -100.0]",-1.0,"[-37, -135]",0.751186426845,4,0.299614124,1.0,0.0,44.0,50.931326313,64.0,"[0.0, -100.0]",9
207,1,5,53.0848377599,"[32.0, 0.0]",-5.0,"[-21, 3]",0.81885219086,1,0.350054728158,1.0,1.0,32.0,21.2132034356,64.0,"[0.0, 0.0]",8
208,-2,5,79.0569415042,"[-56.0, 0.0]",-5.0,"[-131, 25]",0.800498817582,4,0.349477251119,1.0,0.0,44.0,39.8246155035,64.0,"[-100.0, 0.0]",7
209,0,5,31.9530906173,"[-32.0, -100.0]",-5.0,"[-2, -89]",0.800947098352,3,0.350036099844,1.0,-4.0,-32.0,11.1803398875,64.0,"[0.0, -100.0]",6
210,1,5,63.324560796,"[-44.0, 100.0]",-5.0,"[15, 123]",0.91736430116,1,0.466968284745,1.0,1.0,-44.0,27.4590604355,64.0,"[0.0, 100.0]",5
211,1,5,51.2445119013,"[-32.0, 0.0]",-1.0,"[19, 5]",0.685634372931,1,0.18365661928,1.0,1.0,-32.0,19.6468827044,64.0,"[0.0, 0.0]",4
212,1,5,56.2938717802,"[-32.0, -100.0]",0.0,"[23, -88]",0.834212718823,1,0.317000929324,1.0,1.0,-32.0,25.9422435421,64.0,"[0.0, -100.0]",3
213,1,5,56.7186036499,"[-144.0, 100.0]",-1.0,"[-88, 91]",0.851093856269,1,0.316952555848,1.0,1.0,-44.0,15.0,64.0,"[-100.0, 100.0]",2
214,1,5,50.3587132481,"[56.0, 0.0]",0.0,"[106, 6]",0.767584730929,1,0.249465563335,1.0,1.0,-44.0,8.48528137424,64.0,"[100.0, 0.0]",1
215,1,5,54.2309874518,"[132.0, 100.0]",0.0,"[78, 95]",0.751662349619,1,0.116572538682,1.0,1.0,32.0,22.5610283454,64.0,"[100.0, 100.0]",0
216,-2,6,61.3514466007,"[68.0, -100.0]",-1.0,"[126, -80]",0.933929959428,4,0.432690126472,1.0,0.0,-32.0,32.8024389337,64.0,"[100.0, -100.0]",35
217,1,6,64.1248781675,"[56.0, 0.0]",-3.0,"[120, 4]",0.817882317875,1,0.350732557534,3.0,3.0,-44.0,20.3960780544,64.0,"[100.0, 0.0]",34
218,1,6,62.0322496771,"[144.0, 0.0]",-5.0,"[82, -2]",0.883635677514,1,0.315924093942,1.0,1.0,44.0,18.1107702763,64.0,"[100.0, 0.0]",33
219,1,6,52.038447325,"[-68.0, 0.0]",0.0,"[-120, -2]",2.25229916675,1,0.300218942517,1.0,-5.0,32.0,20.0997512422,64.0,"[-100.0, 0.0]",32
220,1,6,47.8016736109,"[-68.0, -100.0]",-3.0,"[-114, -87]",0.817913865787,1,0.3334893703,3.0,3.0,32.0,19.1049731745,64.0,"[-100.0, -100.0]",31
221,1,6,54.4518135602,"[144.0, 0.0]",-1.0,"[90, 7]",0.885305613687,1,0.333251408942,1.0,1.0,44.0,12.2065556157,64.0,"[100.0, 0.0]",30
222,1,6,60.6712452485,"[-32.0, 0.0]",-15.0,"[28, -9]",0.833788775024,1,0.299291433883,3.0,3.0,-32.0,29.4108823397,64.0,"[0.0, 0.0]",29
223,1,6,47.1699056603,"[-32.0, 0.0]",0.0,"[15, -4]",0.833602191706,1,0.282413601584,1.0,1.0,-32.0,15.5241746963,64.0,"[0.0, 0.0]",28
224,1,6,42.9534631898,"[-68.0, 0.0]",-1.0,"[-107, 18]",0.834862004966,1,0.265903527732,1.0,1.0,32.0,19.3132079158,64.0,"[-100.0, 0.0]",27
225,1,6,55.0817574157,"[-144.0, 0.0]",0.0,"[-89, 3]",0.917549682665,1,0.383104020031,1.0,1.0,-44.0,11.401754251,64.0,"[-100.0, 0.0]",26
226,1,6,47.0106370942,"[-144.0, -100.0]",-1.0,"[-97, -99]",0.735478270857,1,0.149988387362,1.0,1.0,-44.0,3.16227766017,64.0,"[-100.0, -100.0]",25
227,1,6,57.3846669416,"[144.0, 0.0]",0.0,"[91, 22]",0.850407013146,1,0.299251773686,1.0,1.0,44.0,23.769728648,64.0,"[100.0, 0.0]",24
228,1,6,50.0399840128,"[-44.0, 100.0]",-5.0,"[6, 98]",0.835221350659,1,0.284435672453,1.0,1.0,-44.0,6.32455532034,64.0,"[0.0, 100.0]",23
229,1,6,57.0350769264,"[44.0, 100.0]",-15.0,"[-13, 98]",0.784458356909,1,0.266308242339,3.0,3.0,44.0,13.152946438,64.0,"[0.0, 100.0]",22
230,1,6,45.1774279923,"[32.0, 0.0]",-3.0,"[-13, 4]",0.800400568347,1,0.283073704049,3.0,3.0,32.0,13.6014705087,64.0,"[0.0, 0.0]",21
231,1,6,42.5793377121,"[132.0, -100.0]",-5.0,"[90, -93]",0.884387118684,1,0.333043793624,1.0,1.0,32.0,12.2065556157,64.0,"[100.0, -100.0]",20
232,1,6,64.0702739186,"[144.0, 100.0]",-5.0,"[80, 97]",0.784862170229,1,0.199395722302,1.0,1.0,44.0,20.2237484162,64.0,"[100.0, 100.0]",19
233,1,6,60.827625303,"[-144.0, -100.0]",-1.0,"[-84, -90]",0.851867831661,1,0.400906656927,1.0,1.0,-44.0,18.8679622641,64.0,"[-100.0, -100.0]",18
234,1,6,44.3846820423,"[-132.0, 100.0]",-5.0,"[-89, 89]",0.833918271645,1,0.316363060556,1.0,1.0,-32.0,15.5563491861,64.0,"[-100.0, 100.0]",17
235,1,6,47.5184174821,"[-68.0, 0.0]",-3.0,"[-115, 7]",0.818521388457,1,0.349477251119,3.0,3.0,32.0,16.5529453572,64.0,"[-100.0, 0.0]",16
236,1,6,58.5491246732,"[56.0, -100.0]",0.0,"[114, -92]",0.884364284051,1,0.400056966522,1.0,1.0,-44.0,16.1245154966,64.0,"[100.0, -100.0]",15
237,1,6,49.0102030194,"[-56.0, -100.0]",-15.0,"[-105, -101]",0.851548747101,1,0.316907186992,3.0,3.0,44.0,5.09901951359,64.0,"[-100.0, -100.0]",14
238,1,6,44.72135955,"[-144.0, -100.0]",-5.0,"[-100, -108]",0.80107869819,1,0.317006037047,1.0,1.0,-44.0,8.0,64.0,"[-100.0, -100.0]",13
239,1,6,50.6359556047,"[32.0, -100.0]",-5.0,"[-18, -92]",0.867668227758,1,0.349081850611,1.0,1.0,32.0,19.6977156036,64.0,"[0.0, -100.0]",12
240,1,6,63.0713881249,"[44.0, 0.0]",-5.0,"[-19, -3]",0.851085743925,1,0.316062003374,1.0,1.0,44.0,19.2353840617,64.0,"[0.0, 0.0]",11
241,1,6,56.5685424949,"[-56.0, 0.0]",-1.0,"[-112, 8]",0.850981485622,1,0.315922291193,1.0,1.0,44.0,14.4222051019,64.0,"[-100.0, 0.0]",10
242,1,6,51.2445119013,"[68.0, 0.0]",-1.0,"[117, 15]",0.818408717343,1,0.316849198891,1.0,1.0,-32.0,22.6715680975,64.0,"[100.0, 0.0]",9
243,1,6,55.0363516233,"[-44.0, -100.0]",-3.0,"[11, -102]",0.850918389799,1,0.350299600046,3.0,3.0,-44.0,11.1803398875,64.0,"[0.0, -100.0]",8
244,1,6,59.1354377679,"[-144.0, -100.0]",0.0,"[-85, -104]",0.901205160248,1,0.350043611252,1.0,1.0,-44.0,15.5241746963,64.0,"[-100.0, -100.0]",7
245,1,6,44.1474801093,"[68.0, 0.0]",-5.0,"[111, 10]",0.900868348719,1,0.416299033328,1.0,1.0,-32.0,14.8660687473,64.0,"[100.0, 0.0]",6
246,1,6,44.0454310911,"[68.0, 100.0]",-15.0,"[112, 98]",0.817392874567,1,0.316258802253,3.0,3.0,-32.0,12.1655250606,64.0,"[100.0, 100.0]",5
247,1,6,54.1294744109,"[132.0, 100.0]",0.0,"[79, 89]",0.90084851865,1,0.333289566915,1.0,1.0,32.0,23.7065391823,64.0,"[100.0, 100.0]",4
248,1,6,64.3816744113,"[-56.0, 0.0]",-15.0,"[-120, 7]",0.833345601975,1,0.299220225774,3.0,3.0,44.0,21.1896201004,64.0,"[-100.0, 0.0]",3
249,1,6,36.8781778292,"[-132.0, 100.0]",0.0,"[-96, 92]",0.935362234653,1,0.384153513936,1.0,1.0,-32.0,8.94427191,64.0,"[-100.0, 100.0]",2
250,1,6,48.5077313425,"[-32.0, 100.0]",-1.0,"[15, 88]",0.850959251809,1,0.299671511108,1.0,1.0,-32.0,19.2093727123,64.0,"[0.0, 100.0]",1
251,1,6,40.1123422403,"[32.0, 100.0]",-3.0,"[-8, 103]",0.884525028174,1,0.365442898183,3.0,3.0,32.0,8.54400374532,64.0,"[0.0, 100.0]",0
252,1,7,43.0116263352,"[-68.0, 100.0]",-3.0,"[-111, 99]",0.901310019544,1,0.399135467014,3.0,3.0,32.0,11.0453610172,64.0,"[-100.0, 100.0]",35
253,1,7,52.7730992078,"[-68.0, 0.0]",-5.0,"[-120, 9]",0.984667414392,1,0.416507249523,1.0,1.0,32.0,21.9317121995,64.0,"[-100.0, 0.0]",34
254,1,7,45.7055795281,"[-132.0, 100.0]",-5.0,"[-87, 92]",0.917868166405,1,0.316173172207,1.0,1.0,-32.0,15.2643375225,64.0,"[-100.0, 100.0]",33
255,1,7,46.1735855225,"[-132.0, 100.0]",-1.0,"[-88, 86]",0.900877061998,1,0.33319852862,1.0,1.0,-32.0,18.4390889146,64.0,"[-100.0, 100.0]",32
256,1,7,57.008771255,"[32.0, -100.0]",-1.0,"[-25, -99]",0.934036621416,1,0.316534020239,1.0,1.0,32.0,25.0199920064,64.0,"[0.0, -100.0]",31
257,1,7,54.7448627727,"[-44.0, 0.0]",-1.0,"[10, -9]",0.801103936567,1,0.316644287668,1.0,1.0,-44.0,13.4536240471,64.0,"[0.0, 0.0]",30
258,1,7,50.0099990002,"[-44.0, 100.0]",-5.0,"[5, 90]",0.868412157521,1,0.400181054953,1.0,1.0,-44.0,11.1803398875,64.0,"[0.0, 100.0]",29
259,1,7,36.1386219992,"[-32.0, -100.0]",0.0,"[3, -91]",0.83456034679,1,0.349872651568,1.0,1.0,-32.0,9.48683298051,64.0,"[0.0, -100.0]",28
260,0,7,29.8328677804,"[-44.0, 100.0]",0.0,"[-15, 93]",0.733953455114,3,0.21570659359,1.0,1.0,-44.0,16.5529453572,64.0,"[0.0, 100.0]",27
261,1,7,59.4390444069,"[144.0, 100.0]",-1.0,"[86, 113]",0.851418048609,1,0.3168972719,1.0,1.0,44.0,19.1049731745,64.0,"[100.0, 100.0]",26
262,0,7,19.4164878389,"[44.0, 100.0]",0.0,"[28, 111]",0.734498182428,3,0.233103013539,1.0,1.0,44.0,30.083217913,64.0,"[0.0, 100.0]",25
263,1,7,50.4479930225,"[56.0, 0.0]",0.0,"[105, 12]",0.967716571176,1,0.433471012453,1.0,1.0,-44.0,13.0,64.0,"[100.0, 0.0]",24
264,1,7,53.1507290637,"[144.0, -100.0]",-15.0,"[91, -96]",0.835007726215,1,0.316665920545,3.0,3.0,44.0,9.8488578018,64.0,"[100.0, -100.0]",23
265,1,7,47.6759897642,"[144.0, 100.0]",0.0,"[97, 108]",0.750662731531,1,0.24959175504,1.0,1.0,44.0,8.54400374532,64.0,"[100.0, 100.0]",22
266,1,7,61.3921819127,"[56.0, 0.0]",-5.0,"[116, 13]",0.80146298185,1,0.249590252759,1.0,1.0,-44.0,20.6155281281,64.0,"[100.0, 0.0]",21
267,1,7,51.1957029447,"[132.0, -100.0]",-5.0,"[82, -89]",0.701582593436,1,0.182984798972,1.0,1.0,32.0,21.0950231097,64.0,"[100.0, -100.0]",20
268,1,7,42.0475920833,"[68.0, -100.0]",0.0,"[110, -102]",0.784059050493,1,0.299410715059,1.0,1.0,-32.0,10.1980390272,64.0,"[100.0, -100.0]",19
269,1,7,51.2445119013,"[-132.0, 100.0]",-1.0,"[-83, 85]",0.851114287274,1,0.283324885531,1.0,1.0,-32.0,22.6715680975,64.0,"[-100.0, 100.0]",18
270,1,7,58.2408791142,"[-32.0, 0.0]",-3.0,"[24, 16]",0.801877010614,1,0.28375393711,3.0,3.0,-32.0,28.8444102037,64.0,"[0.0, 0.0]",17
271,1,7,40.0124980475,"[32.0, 100.0]",-1.0,"[-8, 99]",0.93344261928,1,0.316336620424,1.0,1.0,32.0,8.0622577483,64.0,"[0.0, 100.0]",16
272,1,7,54.1202365109,"[-44.0, -100.0]",-3.0,"[8, -85]",1.00143047248,1,0.500617287471,3.0,-5.0,-44.0,17.0,64.0,"[0.0, -100.0]",15
273,1,7,51.4198405287,"[-68.0, -100.0]",0.0,"[-118, -88]",0.83455313585,1,0.283747627516,1.0,1.0,32.0,21.6333076528,64.0,"[-100.0, -100.0]",14
274,1,7,60.0166643525,"[44.0, 0.0]",-1.0,"[-15, 11]",0.834229844855,1,0.266567536106,1.0,1.0,44.0,18.6010752377,64.0,"[0.0, 0.0]",13
275,1,7,52.038447325,"[-56.0, 100.0]",0.0,"[-108, 102]",2.2347480118,1,0.298810703796,1.0,-5.0,44.0,8.24621125124,64.0,"[-100.0, 100.0]",12
276,1,7,69.2603782837,"[44.0, 0.0]",-15.0,"[-25, 6]",0.817467988585,1,0.33383820008,3.0,3.0,44.0,25.7099202644,64.0,"[0.0, 0.0]",11
277,1,7,55.7853027239,"[144.0, 100.0]",-15.0,"[90, 86]",0.834054378385,1,0.26679347927,3.0,3.0,44.0,17.2046505341,64.0,"[100.0, 100.0]",10
278,1,7,57.3149195236,"[132.0, 100.0]",-1.0,"[75, 94]",0.93438334798,1,0.333983320452,1.0,1.0,32.0,25.7099202644,64.0,"[100.0, 100.0]",9
279,1,7,51.4781507049,"[132.0, -100.0]",-3.0,"[81, -93]",0.75147246127,1,0.316745541466,3.0,3.0,32.0,20.2484567313,64.0,"[100.0, -100.0]",8
280,1,7,63.1981012373,"[-144.0, 0.0]",0.0,"[-81, -5]",0.783658542205,1,0.2831659441,1.0,1.0,-44.0,19.6468827044,64.0,"[-100.0, 0.0]",7
281,1,7,42.9418211072,"[32.0, -100.0]",0.0,"[-6, -80]",0.867875542608,1,0.382866359141,1.0,1.0,32.0,20.8806130178,64.0,"[0.0, -100.0]",6
282,1,7,45.8911756223,"[-32.0, -100.0]",-5.0,"[13, -91]",0.717606829538,1,0.23276079382,1.0,1.0,-32.0,15.8113883008,64.0,"[0.0, -100.0]",5
283,1,7,47.0425339454,"[-32.0, 100.0]",-3.0,"[15, 98]",0.767320930259,1,0.266091312864,3.0,3.0,-32.0,15.1327459504,64.0,"[0.0, 100.0]",4
284,1,7,43.0,"[68.0, -100.0]",-15.0,"[111, -100]",0.833415908739,1,0.316326104454,3.0,3.0,-32.0,11.0,64.0,"[100.0, -100.0]",3
285,1,7,56.1426753905,"[-144.0, 0.0]",-1.0,"[-88, 4]",0.867629468907,1,0.316531917022,1.0,1.0,-44.0,12.6491106407,64.0,"[-100.0, 0.0]",2
286,1,7,45.2769256907,"[-44.0, 0.0]",-5.0,"[1, 5]",0.784828519099,1,0.266263774829,1.0,1.0,-44.0,5.09901951359,64.0,"[0.0, 0.0]",1
287,1,7,51.2445119013,"[-56.0, -100.0]",-5.0,"[-105, -85]",0.867624361126,1,0.350232297787,1.0,1.0,44.0,15.8113883008,64.0,"[-100.0, -100.0]",0
