,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
109,"[-100.0, 0.0]",14.1421356237,"[-114.0, 2.0]",1.00027011021,0.383399368613,110
110,"[-100.0, 0.0]",19.3132079158,"[-93.0, 18.0]",0.750300381216,0.266526373685,111
111,"[100.0, -100.0]",10.1980390272,"[90.0, -102.0]",0.817242646473,0.216088173212,112
112,"[0.0, 100.0]",28.4604989415,"[9.0, 73.0]",0.849567538127,0.415807787213,113
113,"[0.0, 0.0]",32.3109888428,"[30.0, -12.0]",0.799525639624,0.349268433987,114
114,"[-100.0, 0.0]",20.6155281281,"[-108.0, -19.0]",0.800126552116,0.299460590817,115
115,"[-100.0, -100.0]",20.3960780544,"[-104.0, -80.0]",0.916874557384,0.367077981355,116
116,"[-100.0, 0.0]",10.0,"[-90.0, 0.0]",0.916281456593,0.31631829252,117
117,"[100.0, -100.0]",16.1245154966,"[92.0, -86.0]",0.94988959725,0.26566346304,118
118,"[-100.0, -100.0]",6.40312423743,"[-105.0, -96.0]",0.799513020436,0.165845269221,119
119,"[-100.0, 100.0]",5.0,"[-100.0, 105.0]",0.882874321193,0.299480120419,120
120,"[0.0, 0.0]",11.401754251,"[3.0, -11.0]",0.916924433084,0.316083636251,121
121,"[100.0, 100.0]",22.6715680975,"[83.0, 85.0]",0.866058983724,0.331780975685,122
122,"[0.0, -100.0]",10.0,"[-6.0, -92.0]",0.800626511453,0.116107732872,123
123,"[100.0, -100.0]",13.0,"[88.0, -95.0]",0.999289420899,0.348943039891,124
124,"[0.0, 100.0]",11.401754251,"[-11.0, 97.0]",0.966819709167,0.332815446891,125
125,"[0.0, -100.0]",11.401754251,"[3.0, -89.0]",0.867219045525,0.265954304719,126
126,"[100.0, -100.0]",10.0498756211,"[110.0, -101.0]",0.950449347496,0.36627966899,127
127,"[0.0, -100.0]",10.6301458127,"[-8.0, -93.0]",1.01648934232,0.382693897118,128
128,"[100.0, 0.0]",25.5538646784,"[78.0, -13.0]",0.883169068838,0.349437891273,129
129,"[100.0, 100.0]",2.2360679775,"[102.0, 99.0]",0.916231580894,0.315636857762,130
130,"[100.0, -100.0]",11.1803398875,"[90.0, -95.0]",0.982480092556,0.298996085417,131
131,"[0.0, -100.0]",14.7648230602,"[7.0, -87.0]",0.883499871241,0.332488850807,132
132,"[0.0, 100.0]",7.07106781187,"[7.0, 101.0]",1.05088107311,0.399330463144,133
133,"[100.0, -100.0]",20.0249843945,"[80.0, -99.0]",0.84947980498,0.332213031943,134
134,"[100.0, 0.0]",6.0,"[100.0, -6.0]",0.866896355408,0.333376098191,135
135,"[0.0, 100.0]",14.1421356237,"[-10.0, 110.0]",0.883059402346,0.349243796547,136
136,"[0.0, -100.0]",2.2360679775,"[1.0, -102.0]",0.899510286283,0.331937213079,137
137,"[-100.0, 100.0]",18.6010752377,"[-89.0, 85.0]",0.966205576318,0.415657859528,138
138,"[100.0, 0.0]",1.0,"[101.0, 0.0]",0.999369943165,0.415888009127,139
139,"[100.0, 0.0]",7.28010988928,"[93.0, 2.0]",0.916475551436,0.316066209809,140
140,"[-100.0, 0.0]",7.07106781187,"[-95.0, -5.0]",0.950720358989,0.36642869527,141
141,"[0.0, -100.0]",6.0,"[0.0, -106.0]",0.883202719968,0.383110329742,142
142,"[0.0, 0.0]",10.6301458127,"[-8.0, -7.0]",0.88388054946,0.299813326565,143
143,"[100.0, 100.0]",14.1421356237,"[86.0, 98.0]",0.866338408086,0.299007803085,144
144,"[-100.0, 0.0]",29.7321374946,"[-90.0, 28.0]",0.800947398879,0.316098358599,145
145,"[0.0, 0.0]",20.0,"[12.0, 16.0]",0.833093819558,0.282590870745,146
146,"[-100.0, -100.0]",3.60555127546,"[-97.0, -102.0]",0.899583597668,0.332390301162,147
147,"[0.0, 0.0]",14.1421356237,"[-14.0, -2.0]",0.966471780674,0.349987726426,148
148,"[100.0, 100.0]",7.07106781187,"[107.0, 101.0]",0.849754121504,0.24905363773,149
149,"[-100.0, 100.0]",14.0356688476,"[-86.0, 99.0]",0.91632442188,0.298520463053,150
150,"[100.0, 100.0]",16.4012194669,"[87.0, 90.0]",0.849942808039,0.265367213171,151
151,"[-100.0, 0.0]",13.6014705087,"[-104.0, 13.0]",0.934853261686,0.266813910333,152
152,"[0.0, 100.0]",3.16227766017,"[3.0, 101.0]",1.0159626425,0.365928135114,153
153,"[0.0, 0.0]",1.0,"[0.0, -1.0]",0.866263294127,0.315904564341,154
154,"[-100.0, -100.0]",13.0384048104,"[-111.0, -93.0]",0.850516980165,0.316203518305,155
155,"[-100.0, -100.0]",14.2126704036,"[-89.0, -109.0]",1.11636131792,0.399144480703,156
156,"[-100.0, 0.0]",20.0249843945,"[-120.0, -1.0]",0.95034118311,0.36600174685,157
157,"[100.0, -100.0]",13.3416640641,"[113.0, -97.0]",0.933593748836,0.349230576423,158
158,"[0.0, -100.0]",28.4429253067,"[-5.0, -128.0]",0.916310600936,0.416441750014,159
159,"[-100.0, 100.0]",11.1803398875,"[-90.0, 105.0]",0.883807839011,0.315964955953,160
160,"[0.0, 0.0]",5.38516480713,"[-2.0, -5.0]",0.932755776215,0.382386830868,161
161,"[-100.0, 100.0]",12.0415945788,"[-108.0, 109.0]",0.866494945833,0.299929603119,162
162,"[-100.0, 0.0]",5.83095189485,"[-95.0, 3.0]",0.933408066747,0.366700608167,163
163,"[-100.0, 100.0]",13.3416640641,"[-97.0, 113.0]",0.79965753993,0.182931918651,164
164,"[-100.0, -100.0]",21.0950231097,"[-98.0, -121.0]",0.866468806169,0.299526390736,165
165,"[-100.0, -100.0]",12.0830459736,"[-89.0, -105.0]",0.916809959337,0.333626678796,166
166,"[100.0, 100.0]",10.1980390272,"[90.0, 98.0]",0.833343799226,0.265777335968,167
167,"[0.0, -100.0]",8.60232526704,"[-7.0, -95.0]",0.949633007636,0.399784753099,168
168,"[0.0, 0.0]",0.0,"[0.0, 0.0]",0.932845612639,0.366206357605,169
169,"[-100.0, -100.0]",4.24264068712,"[-103.0, -97.0]",0.816215085913,0.249597764108,170
170,"[100.0, -100.0]",10.4403065089,"[97.0, -110.0]",0.866372059216,0.332600921043,171
171,"[-100.0, -100.0]",21.0950231097,"[-98.0, -121.0]",0.916853825911,0.382700206828,172
172,"[100.0, -100.0]",15.8113883008,"[95.0, -85.0]",0.866481124889,0.333091265755,173
173,"[-100.0, 100.0]",16.0312195419,"[-84.0, 101.0]",0.866772867972,0.282593875309,174
174,"[0.0, -100.0]",4.472135955,"[2.0, -96.0]",0.766605844256,0.233582241344,175
175,"[100.0, -100.0]",16.7630546142,"[95.0, -116.0]",0.91639352683,0.382490187767,176
176,"[100.0, 0.0]",5.38516480713,"[105.0, 2.0]",0.783617680194,0.232668854296,177
177,"[100.0, 0.0]",15.1327459504,"[85.0, -2.0]",0.900024667499,0.282216201769,178
178,"[0.0, 100.0]",12.1655250606,"[2.0, 112.0]",0.800152691896,0.265756304027,179
179,"[-100.0, 0.0]",14.0,"[-114.0, 0.0]",0.833645156934,0.216276859632,180
180,"[0.0, 0.0]",11.6619037897,"[6.0, 10.0]",0.750151655287,0.249325250275,181
181,"[100.0, 100.0]",14.1421356237,"[114.0, 102.0]",0.766076440224,0.149051264161,182
