,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
150,-2,4,84.3148859929,"[144.0, 100.0]",-1.0,"[97, 30]",0.766011042942,4,0.265650646688,1.0,0.0,44.0,70.0642562224,64.0,"[100.0, 100.0]",29
151,1,4,51.0,"[32.0, 0.0]",-1.0,"[-19, 0]",0.816906084554,1,0.299660094795,1.0,1.0,32.0,19.0,64.0,"[0.0, 0.0]",28
152,-2,4,83.0240928888,"[144.0, 0.0]",0.0,"[61, -2]",0.783675416824,4,0.383488653752,1.0,0.0,44.0,39.0512483795,64.0,"[100.0, 0.0]",27
153,-2,4,62.6498204307,"[-132.0, -100.0]",0.0,"[-75, -74]",0.733091046102,4,0.266086907926,1.0,0.0,-32.0,36.0693775937,64.0,"[-100.0, -100.0]",26
154,1,4,42.0475920833,"[132.0, 100.0]",0.0,"[90, 102]",0.716505607546,1,0.249186291665,1.0,1.0,32.0,10.1980390272,64.0,"[100.0, 100.0]",25
155,0,4,27.2029410175,"[-32.0, 100.0]",-5.0,"[-10, 84]",0.800238922136,3,0.316133163025,1.0,-4.0,-32.0,18.8679622641,64.0,"[0.0, 100.0]",24
156,1,4,44.1814440687,"[44.0, 100.0]",0.0,"[0, 96]",0.716157680188,1,0.265911141512,1.0,1.0,44.0,4.0,64.0,"[0.0, 100.0]",23
157,1,4,56.0357029045,"[32.0, -100.0]",-5.0,"[-24, -102]",0.83282961986,1,0.332939135857,1.0,1.0,32.0,24.0831891576,64.0,"[0.0, -100.0]",22
158,1,4,59.0338885726,"[144.0, 0.0]",-5.0,"[85, -2]",0.700406005373,1,0.215973350802,1.0,1.0,44.0,15.1327459504,64.0,"[100.0, 0.0]",21
159,1,4,53.310411741,"[-32.0, 0.0]",0.0,"[17, -21]",0.799979629126,1,0.299042058046,1.0,1.0,-32.0,27.0185121722,64.0,"[0.0, 0.0]",20
160,1,4,37.0540146273,"[-132.0, 0.0]",-5.0,"[-95, -2]",0.83361501027,1,0.334078462722,1.0,1.0,-32.0,5.38516480713,64.0,"[-100.0, 0.0]",19
161,1,4,62.3618473107,"[56.0, 100.0]",-5.0,"[116, 117]",0.816427759564,1,0.316068565124,1.0,1.0,-44.0,23.3452350599,64.0,"[100.0, 100.0]",18
162,1,4,52.6117857519,"[132.0, 100.0]",-1.0,"[80, 108]",0.750685714331,1,0.266463979453,1.0,1.0,32.0,21.5406592285,64.0,"[100.0, 100.0]",17
163,1,4,34.5253530033,"[56.0, 0.0]",-1.0,"[90, -6]",0.783655586769,1,0.31621248326,1.0,1.0,-44.0,11.6619037897,64.0,"[100.0, 0.0]",16
164,0,4,20.6155281281,"[44.0, 100.0]",-1.0,"[25, 92]",0.733282736648,3,0.315964607566,1.0,0.0,44.0,26.2488094968,64.0,"[0.0, 100.0]",15
165,-2,4,81.3019064967,"[56.0, 0.0]",0.0,"[137, 7]",0.733365061431,4,0.282208743796,1.0,0.0,-44.0,37.6563407675,64.0,"[100.0, 0.0]",14
166,1,4,33.0151480384,"[132.0, -100.0]",0.0,"[105, -119]",0.750123862745,1,0.266939299894,1.0,1.0,32.0,19.6468827044,64.0,"[100.0, -100.0]",13
167,-2,4,68.8839603972,"[-132.0, 100.0]",-1.0,"[-64, 89]",0.84952682782,4,0.332087645249,1.0,0.0,-32.0,37.6430604494,64.0,"[-100.0, 100.0]",12
168,1,4,45.0111097397,"[-44.0, -100.0]",-1.0,"[1, -99]",0.733206120509,1,0.249186592118,1.0,1.0,-44.0,1.41421356237,64.0,"[0.0, -100.0]",11
169,0,4,31.4006369362,"[132.0, -100.0]",-1.0,"[101, -105]",0.833188964505,3,0.299620735139,1.0,0.0,32.0,5.09901951359,64.0,"[100.0, -100.0]",10
170,1,4,33.1360830516,"[-132.0, -100.0]",-1.0,"[-99, -97]",0.783304654862,1,0.265400066884,1.0,1.0,-32.0,3.16227766017,64.0,"[-100.0, -100.0]",9
171,1,4,36.7695526217,"[68.0, 0.0]",-5.0,"[102, -14]",0.716474961097,1,0.182638124606,1.0,1.0,-32.0,14.1421356237,64.0,"[100.0, 0.0]",8
172,1,4,39.0512483795,"[-144.0, 100.0]",-5.0,"[-105, 98]",0.816551246724,1,0.28288897482,1.0,1.0,-44.0,5.38516480713,64.0,"[-100.0, 100.0]",7
173,1,4,52.3927475897,"[44.0, -100.0]",0.0,"[-4, -79]",0.733157446739,1,0.182844237002,1.0,1.0,44.0,21.3775583264,64.0,"[0.0, -100.0]",6
174,1,4,49.0,"[-56.0, 0.0]",-1.0,"[-105, 0]",0.816441880961,1,0.266134379883,1.0,1.0,44.0,5.0,64.0,"[-100.0, 0.0]",5
175,-2,4,63.6396103068,"[-132.0, 0.0]",0.0,"[-69, 9]",0.866826148398,4,0.299528194882,1.0,0.0,-32.0,32.2800247831,64.0,"[-100.0, 0.0]",4
176,1,4,57.8705451849,"[-144.0, -100.0]",0.0,"[-89, -118]",0.883368922281,1,0.33306292347,1.0,1.0,-44.0,21.0950231097,64.0,"[-100.0, -100.0]",3
177,1,4,51.4781507049,"[132.0, 100.0]",0.0,"[85, 121]",0.765996020171,1,0.26568730225,1.0,1.0,32.0,25.8069758011,64.0,"[100.0, 100.0]",2
178,1,4,49.0917508345,"[132.0, -100.0]",-5.0,"[91, -127]",0.883830421764,1,0.31630081714,1.0,1.0,32.0,28.4604989415,64.0,"[100.0, -100.0]",1
179,1,4,54.0370243444,"[-56.0, 0.0]",-5.0,"[-110, -2]",0.78313940439,1,0.216101645259,1.0,1.0,44.0,10.1980390272,64.0,"[-100.0, 0.0]",0
180,-2,5,63.1585306986,"[32.0, 100.0]",0.0,"[-26, 125]",0.766733037264,4,0.232868258419,1.0,0.0,32.0,36.0693775937,64.0,"[0.0, 100.0]",35
181,1,5,67.0671305484,"[44.0, 0.0]",-1.0,"[-23, 3]",0.79940696113,1,0.349092519536,1.0,1.0,44.0,23.1948270095,64.0,"[0.0, 0.0]",34
182,1,5,46.0,"[32.0, 0.0]",-5.0,"[-14, 0]",0.700471504664,1,0.199202831733,1.0,1.0,32.0,14.0,64.0,"[0.0, 0.0]",33
183,-1,5,22.4722050542,"[-44.0, 0.0]",0.0,"[-65, 8]",0.78362554124,2,0.232903411699,1.0,0.0,-44.0,65.4904573201,64.0,"[0.0, 0.0]",32
184,-2,5,54.6443043693,"[68.0, 100.0]",-5.0,"[113, 69]",0.783381871908,4,0.282873952063,1.0,0.0,-32.0,33.6154726279,64.0,"[100.0, 100.0]",31
185,1,5,39.1152144312,"[44.0, 100.0]",-5.0,"[11, 79]",0.816935228722,1,0.249870428597,1.0,1.0,44.0,23.7065391823,64.0,"[0.0, 100.0]",30
186,1,5,61.0,"[144.0, -100.0]",0.0,"[84, -89]",0.850046014733,1,0.299538410356,1.0,1.0,44.0,19.4164878389,64.0,"[100.0, -100.0]",29
187,1,5,52.3450093132,"[-132.0, 100.0]",0.0,"[-80, 106]",0.899723911527,1,0.315899408728,1.0,1.0,-32.0,20.8806130178,64.0,"[-100.0, 100.0]",28
188,1,5,46.0108682813,"[-144.0, -100.0]",-5.0,"[-98, -101]",0.849778909891,1,0.232388130695,1.0,1.0,-44.0,2.2360679775,64.0,"[-100.0, -100.0]",27
189,1,5,69.1809222257,"[-144.0, 100.0]",-1.0,"[-75, 95]",0.766431380049,1,0.249378282664,1.0,1.0,-44.0,25.495097568,64.0,"[-100.0, 100.0]",26
190,1,5,51.8844870843,"[-132.0, 0.0]",-1.0,"[-86, 24]",0.867270221468,1,0.266417108403,1.0,1.0,-32.0,27.7848879789,64.0,"[-100.0, 0.0]",25
191,1,5,50.4479930225,"[132.0, 0.0]",-1.0,"[83, -12]",0.816854706689,1,0.266453763979,1.0,1.0,32.0,20.8086520467,64.0,"[100.0, 0.0]",24
192,1,5,54.3415126768,"[144.0, 100.0]",-1.0,"[91, 88]",0.800817599244,1,0.216452877634,1.0,1.0,44.0,15.0,64.0,"[100.0, 100.0]",23
193,1,5,42.1544778167,"[68.0, -100.0]",-1.0,"[107, -84]",0.815961452783,1,0.282249004827,1.0,1.0,-32.0,17.4642491966,64.0,"[100.0, -100.0]",22
194,0,5,27.6586333719,"[132.0, 0.0]",0.0,"[105, 6]",0.750344397005,3,0.215985669478,1.0,1.0,32.0,7.81024967591,64.0,"[100.0, 0.0]",21
195,1,5,52.1536192416,"[-56.0, -100.0]",0.0,"[-108, -96]",0.750069179849,1,0.11607162976,1.0,1.0,44.0,8.94427191,64.0,"[-100.0, -100.0]",20
196,1,5,46.2385120868,"[-132.0, -100.0]",0.0,"[-89, -117]",0.783118372521,1,0.249383991322,1.0,1.0,-32.0,20.2484567313,64.0,"[-100.0, -100.0]",19
197,-1,5,21.0,"[56.0, -100.0]",0.0,"[35, -100]",0.86716626391,2,0.3165456883,1.0,0.0,-44.0,65.0,64.0,"[100.0, -100.0]",18
198,1,5,59.9332962551,"[-144.0, -100.0]",-1.0,"[-90, -126]",1.10000447679,1,0.517047989648,1.0,-5.0,-44.0,27.8567765544,64.0,"[-100.0, -100.0]",17
199,1,5,54.2309874518,"[-132.0, -100.0]",-5.0,"[-78, -105]",0.766816263407,1,0.249802525694,1.0,1.0,-32.0,22.5610283454,64.0,"[-100.0, -100.0]",16
200,1,5,43.0,"[-56.0, 100.0]",-5.0,"[-99, 100]",0.766594226865,1,0.232483375046,1.0,1.0,44.0,1.0,64.0,"[-100.0, 100.0]",15
201,1,5,45.1884941108,"[56.0, -100.0]",-5.0,"[97, -119]",0.799729950682,1,0.315942674308,1.0,1.0,-44.0,19.2353840617,64.0,"[100.0, -100.0]",14
202,1,5,38.0788655293,"[32.0, -100.0]",-1.0,"[-3, -115]",0.799360991456,1,0.282178998707,1.0,1.0,32.0,15.2970585408,64.0,"[0.0, -100.0]",13
203,1,5,50.6951674225,"[32.0, 100.0]",-1.0,"[-15, 81]",0.833596682496,1,0.299939217875,1.0,1.0,32.0,24.2074368738,64.0,"[0.0, 100.0]",12
204,1,5,44.9444101085,"[132.0, 100.0]",0.0,"[90, 84]",0.850003049622,1,0.299827748924,1.0,1.0,32.0,18.8679622641,64.0,"[100.0, 100.0]",11
205,1,5,60.5392434707,"[44.0, 100.0]",0.0,"[-12, 123]",0.733012627243,1,0.232710218872,1.0,1.0,44.0,25.9422435421,64.0,"[0.0, 100.0]",10
206,1,5,66.7308024828,"[44.0, -100.0]",-1.0,"[-19, -78]",0.783277012975,1,0.299561845895,1.0,1.0,44.0,29.0688837075,64.0,"[0.0, -100.0]",9
207,1,5,47.539457296,"[32.0, 0.0]",-5.0,"[-14, 12]",0.850195040635,1,0.316077879252,1.0,1.0,32.0,18.4390889146,64.0,"[0.0, 0.0]",8
208,1,5,51.8844870843,"[-56.0, 0.0]",-5.0,"[-102, 24]",0.817437590144,1,0.199631581578,1.0,1.0,44.0,24.0831891576,64.0,"[-100.0, 0.0]",7
209,1,5,41.0487515035,"[-32.0, -100.0]",-5.0,"[9, -98]",0.700137698717,1,0.182153790505,1.0,1.0,-32.0,9.21954445729,64.0,"[0.0, -100.0]",6
210,1,5,59.0084739677,"[-44.0, 100.0]",-5.0,"[15, 101]",0.783476515353,1,0.266451360323,1.0,1.0,-44.0,15.0332963784,64.0,"[0.0, 100.0]",5
211,1,5,39.0512483795,"[-32.0, 0.0]",-1.0,"[7, -2]",0.800274075416,1,0.232972215992,1.0,1.0,-32.0,7.28010988928,64.0,"[0.0, 0.0]",4
212,1,5,41.4366987102,"[-32.0, -100.0]",0.0,"[9, -106]",0.749976038671,1,0.232740564868,1.0,1.0,-32.0,10.8166538264,64.0,"[0.0, -100.0]",3
213,-2,5,70.6823881883,"[-144.0, 100.0]",-1.0,"[-80, 70]",0.750451960048,4,0.216361539191,1.0,0.0,-44.0,36.0555127546,64.0,"[-100.0, 100.0]",2
214,0,5,27.6586333719,"[56.0, 0.0]",0.0,"[83, 6]",0.783070600111,3,0.299197693937,1.0,1.0,-44.0,18.0277563773,64.0,"[100.0, 0.0]",1
215,1,5,49.4974746831,"[132.0, 100.0]",-5.0,"[83, 93]",0.76730570526,1,0.282663933729,1.0,1.0,32.0,18.3847763109,64.0,"[100.0, 100.0]",0
216,-2,6,67.4759216313,"[68.0, -100.0]",-1.0,"[135, -92]",0.81643677321,4,0.332954459067,1.0,0.0,-32.0,35.902646142,64.0,"[100.0, -100.0]",35
217,1,6,55.0817574157,"[56.0, 0.0]",-3.0,"[111, 3]",0.749919853522,1,0.149353074448,3.0,3.0,-44.0,11.401754251,64.0,"[100.0, 0.0]",34
218,1,6,62.128898268,"[144.0, 0.0]",-5.0,"[82, 4]",0.766625474236,1,0.26667880507,1.0,1.0,44.0,18.4390889146,64.0,"[100.0, 0.0]",33
219,1,6,44.2718872424,"[-68.0, 0.0]",0.0,"[-110, -14]",0.816445486431,1,0.29890174538,1.0,1.0,32.0,17.2046505341,64.0,"[-100.0, 0.0]",32
220,1,6,48.0104155366,"[-68.0, -100.0]",-3.0,"[-116, -101]",0.799854940124,1,0.216565247945,3.0,3.0,32.0,16.0312195419,64.0,"[-100.0, -100.0]",31
221,1,6,54.918120871,"[144.0, 0.0]",-1.0,"[90, -10]",0.867044279017,1,0.333181603361,1.0,1.0,44.0,14.1421356237,64.0,"[100.0, 0.0]",30
222,1,6,43.7378554573,"[-32.0, 0.0]",-15.0,"[11, 8]",0.866569859936,1,0.332839685114,3.0,3.0,-32.0,13.6014705087,64.0,"[0.0, 0.0]",29
223,1,6,44.598206242,"[-32.0, 0.0]",0.0,"[10, 15]",0.783891143801,1,0.266628929458,1.0,1.0,-32.0,18.0277563773,64.0,"[0.0, 0.0]",28
224,1,6,56.0357029045,"[-68.0, 0.0]",-1.0,"[-124, 2]",0.883223501864,1,0.299336203883,1.0,1.0,32.0,24.0831891576,64.0,"[-100.0, 0.0]",27
225,1,6,62.6498204307,"[-144.0, 0.0]",0.0,"[-89, -30]",1.98425163019,1,0.299511369376,1.0,-5.0,-44.0,31.9530906173,64.0,"[-100.0, 0.0]",26
226,1,6,42.1900462195,"[-144.0, -100.0]",-1.0,"[-102, -104]",0.817487165288,1,0.299941621517,1.0,1.0,-44.0,4.472135955,64.0,"[-100.0, -100.0]",25
227,1,6,62.9364759102,"[144.0, 0.0]",0.0,"[84, 19]",0.717429808356,1,0.199773096072,1.0,1.0,44.0,24.8394846967,64.0,"[100.0, 0.0]",24
228,1,6,53.0,"[-132.0, 100.0]",0.0,"[-87, 128]",0.79954667289,1,0.299091633191,1.0,1.0,-32.0,30.8706980809,64.0,"[-100.0, 100.0]",23
229,1,6,65.0076918526,"[-44.0, 100.0]",-5.0,"[21, 101]",0.732580872835,1,0.248822740628,1.0,1.0,-44.0,21.0237960416,64.0,"[0.0, 100.0]",22
230,1,6,53.0848377599,"[44.0, 100.0]",-15.0,"[-9, 97]",0.83389503471,1,0.249278231015,3.0,3.0,44.0,9.48683298051,64.0,"[0.0, 100.0]",21
231,1,6,40.0,"[32.0, 0.0]",-3.0,"[-8, 0]",0.91652507706,1,0.332760665347,3.0,3.0,32.0,8.0,64.0,"[0.0, 0.0]",20
232,1,6,48.8364617883,"[132.0, -100.0]",-5.0,"[84, -109]",0.83389323196,1,0.300381788664,1.0,1.0,32.0,18.3575597507,64.0,"[100.0, -100.0]",19
233,1,6,60.6712452485,"[144.0, 100.0]",-5.0,"[84, 109]",0.800307425961,1,0.299529697164,1.0,1.0,44.0,18.3575597507,64.0,"[100.0, 100.0]",18
234,1,6,36.3455636908,"[-32.0, 100.0]",-1.0,"[4, 95]",0.833003583524,1,0.282317809091,1.0,1.0,-32.0,6.40312423743,64.0,"[0.0, 100.0]",17
235,1,6,47.8016736109,"[-144.0, -100.0]",-1.0,"[-98, -87]",0.816540129876,1,0.299251175005,1.0,1.0,-44.0,13.152946438,64.0,"[-100.0, -100.0]",16
236,-2,6,70.0285656,"[-132.0, 100.0]",-5.0,"[-62, 98]",0.733380985563,4,0.23270601251,1.0,0.0,-32.0,38.0525951809,64.0,"[-100.0, 100.0]",15
237,1,6,55.0090901579,"[-68.0, 0.0]",-3.0,"[-123, -1]",0.81705721363,1,0.266578152514,3.0,3.0,32.0,23.0217288664,64.0,"[-100.0, 0.0]",14
238,1,6,58.2151183113,"[56.0, -100.0]",0.0,"[114, -95]",0.800697717525,1,0.266453163058,1.0,1.0,-44.0,14.8660687473,64.0,"[100.0, -100.0]",13
239,1,6,54.918120871,"[-56.0, -100.0]",-15.0,"[-110, -110]",0.817635890722,1,0.2330374148,3.0,3.0,44.0,14.1421356237,64.0,"[-100.0, -100.0]",12
240,1,6,49.0917508345,"[32.0, 100.0]",-3.0,"[-9, 73]",0.833909757013,1,0.283406959934,3.0,3.0,32.0,28.4604989415,64.0,"[0.0, 100.0]",11
241,1,6,50.8035431835,"[-144.0, -100.0]",-5.0,"[-94, -91]",0.816909389556,1,0.299206707612,1.0,1.0,-44.0,10.8166538264,64.0,"[-100.0, -100.0]",10
242,1,6,54.3415126768,"[32.0, -100.0]",-5.0,"[-21, -88]",0.716587030955,1,0.149037896743,1.0,1.0,32.0,24.1867732449,64.0,"[0.0, -100.0]",9
243,1,6,48.0,"[44.0, 0.0]",-5.0,"[-4, 0]",0.833557623293,1,0.316135867135,1.0,1.0,44.0,4.0,64.0,"[0.0, 0.0]",8
244,1,6,54.7813836992,"[-56.0, 0.0]",-1.0,"[-107, 20]",0.767211362268,1,0.283176811092,1.0,1.0,44.0,21.1896201004,64.0,"[-100.0, 0.0]",7
245,1,6,33.3766385366,"[68.0, 0.0]",-1.0,"[101, 5]",0.767333046693,1,0.23280696552,1.0,1.0,-32.0,5.09901951359,64.0,"[100.0, 0.0]",6
246,1,6,52.0096144958,"[-44.0, -100.0]",-3.0,"[8, -99]",0.800344081523,1,0.282755272172,3.0,3.0,-44.0,8.0622577483,64.0,"[0.0, -100.0]",5
247,1,6,51.5460958754,"[-144.0, -100.0]",0.0,"[-95, -116]",0.866573465406,1,0.349532085791,1.0,1.0,-44.0,16.7630546142,64.0,"[-100.0, -100.0]",4
248,1,6,37.3363094052,"[68.0, 0.0]",-5.0,"[105, 5]",0.799987741426,1,0.31642670797,1.0,1.0,-32.0,7.07106781187,64.0,"[100.0, 0.0]",3
249,-2,6,52.4976189936,"[68.0, 100.0]",-15.0,"[108, 66]",0.800330861486,4,0.266324267694,3.0,0.0,-32.0,34.9284983931,64.0,"[100.0, 100.0]",2
250,1,6,44.72135955,"[132.0, 100.0]",0.0,"[88, 92]",0.817030773542,1,0.266573345216,1.0,1.0,32.0,14.4222051019,64.0,"[100.0, 100.0]",1
251,1,6,55.0363516233,"[-56.0, 0.0]",-15.0,"[-111, -2]",1.06707546629,1,0.132924173173,3.0,-5.0,44.0,11.1803398875,64.0,"[-100.0, 0.0]",0
252,1,7,35.0570962859,"[-68.0, 100.0]",-3.0,"[-103, 102]",0.800135265017,1,0.283090279932,3.0,3.0,32.0,3.60555127546,64.0,"[-100.0, 100.0]",35
253,1,7,55.1452627158,"[-68.0, 0.0]",-5.0,"[-123, -4]",0.732702256821,1,0.165620330736,1.0,1.0,32.0,23.3452350599,64.0,"[-100.0, 0.0]",34
254,1,7,43.965895874,"[-132.0, 100.0]",-5.0,"[-90, 113]",0.816319896068,1,0.265621202067,1.0,1.0,-32.0,16.4012194669,64.0,"[-100.0, 100.0]",33
255,1,7,45.0998891351,"[-132.0, 100.0]",-1.0,"[-87, 103]",0.850265948102,1,0.299597299629,1.0,1.0,-32.0,13.3416640641,64.0,"[-100.0, 100.0]",32
256,1,7,47.759815745,"[32.0, -100.0]",-1.0,"[-13, -84]",0.766262524106,1,0.249298361523,1.0,1.0,32.0,20.6155281281,64.0,"[0.0, -100.0]",31
257,1,7,33.0151480384,"[-44.0, 0.0]",-1.0,"[-17, -19]",0.73364899178,1,0.249878540912,1.0,1.0,-44.0,25.495097568,64.0,"[0.0, 0.0]",30
258,1,7,46.0977222865,"[-56.0, -100.0]",-5.0,"[-102, -97]",0.766239689488,1,0.2491637575,1.0,1.0,44.0,3.60555127546,64.0,"[-100.0, -100.0]",29
259,1,7,42.1544778167,"[-44.0, 100.0]",-5.0,"[-5, 84]",0.732719082313,1,0.26604664691,1.0,1.0,-44.0,16.7630546142,64.0,"[0.0, 100.0]",28
260,1,7,43.1045241245,"[-32.0, -100.0]",0.0,"[11, -97]",0.766586415033,1,0.266141290354,1.0,1.0,-32.0,11.401754251,64.0,"[0.0, -100.0]",27
261,-2,7,78.1024967591,"[-44.0, 100.0]",0.0,"[34, 104]",0.700043956618,4,0.199574194601,1.0,0.0,-44.0,34.2344855372,64.0,"[0.0, 100.0]",26
262,1,7,55.3172667438,"[144.0, 100.0]",-1.0,"[90, 88]",0.749961015914,1,0.282708701576,1.0,1.0,44.0,15.6204993518,64.0,"[100.0, 100.0]",25
263,1,7,46.270941205,"[44.0, 100.0]",0.0,"[-2, 95]",0.733077826066,1,0.282745056684,1.0,1.0,44.0,5.38516480713,64.0,"[0.0, 100.0]",24
264,1,7,46.4865571967,"[56.0, 0.0]",0.0,"[100, -15]",0.816480339243,1,0.332692161508,1.0,1.0,-44.0,15.0,64.0,"[100.0, 0.0]",23
265,1,7,57.0350769264,"[144.0, -100.0]",-15.0,"[87, -98]",0.767153374371,1,0.299983985722,3.0,3.0,44.0,13.152946438,64.0,"[100.0, -100.0]",22
266,1,7,59.5399025864,"[144.0, 100.0]",0.0,"[85, 108]",0.76728767794,1,0.265968528503,1.0,1.0,44.0,17.0,64.0,"[100.0, 100.0]",21
267,1,7,54.626001135,"[56.0, 0.0]",-5.0,"[106, 22]",0.816258302701,1,0.33260803399,1.0,1.0,-44.0,22.803508502,64.0,"[100.0, 0.0]",20
268,1,7,57.0,"[132.0, -100.0]",-5.0,"[75, -100]",0.78310064564,1,0.299519181222,1.0,1.0,32.0,25.0,64.0,"[100.0, -100.0]",19
269,1,7,35.1710107901,"[68.0, -100.0]",0.0,"[102, -91]",0.76642927686,1,0.282701791104,1.0,1.0,-32.0,9.21954445729,64.0,"[100.0, -100.0]",18
270,1,7,37.947331922,"[-132.0, 100.0]",-1.0,"[-96, 88]",0.899395814238,1,0.265477884823,1.0,1.0,-32.0,12.6491106407,64.0,"[-100.0, 100.0]",17
271,1,7,50.4876222455,"[-32.0, 0.0]",-3.0,"[18, 7]",0.867153344327,1,0.283015166089,3.0,3.0,-32.0,19.3132079158,64.0,"[0.0, 0.0]",16
272,0,7,26.9258240357,"[32.0, 100.0]",-1.0,"[7, 110]",0.833074190552,3,0.249028252132,1.0,0.0,32.0,12.2065556157,64.0,"[0.0, 100.0]",15
273,-2,7,56.2227711875,"[-44.0, -100.0]",-3.0,"[0, -65]",0.682764766563,4,0.182729763503,3.0,0.0,-44.0,35.0,64.0,"[0.0, -100.0]",14
274,-2,7,61.6846820532,"[-68.0, -100.0]",0.0,"[-127, -118]",0.93371593325,4,0.299845776244,1.0,0.0,32.0,32.4499614792,64.0,"[-100.0, -100.0]",13
275,1,7,50.0,"[44.0, 0.0]",-1.0,"[-6, 0]",0.816033562078,1,0.299115369169,1.0,1.0,44.0,6.0,64.0,"[0.0, 0.0]",12
276,1,7,49.6487663492,"[-56.0, 100.0]",0.0,"[-105, 92]",0.817226369996,1,0.283505809755,1.0,1.0,44.0,9.43398113206,64.0,"[-100.0, 100.0]",11
277,1,7,42.4264068712,"[44.0, 0.0]",-15.0,"[2, 6]",0.683560372461,1,0.149084767792,3.0,3.0,44.0,6.32455532034,64.0,"[0.0, 0.0]",10
278,1,7,64.8459713475,"[144.0, 100.0]",-15.0,"[83, 78]",0.833250858326,1,0.349078999032,3.0,3.0,44.0,27.8028775489,64.0,"[100.0, 100.0]",9
279,1,7,42.2965719651,"[132.0, 100.0]",-1.0,"[90, 95]",0.850552282107,1,0.300073521445,1.0,1.0,32.0,11.1803398875,64.0,"[100.0, 100.0]",8
280,1,7,39.3573373083,"[132.0, -100.0]",-3.0,"[97, -118]",0.849882566996,1,0.299182070259,3.0,3.0,32.0,18.2482875909,64.0,"[100.0, -100.0]",7
281,1,7,49.0306026885,"[-144.0, 0.0]",0.0,"[-96, -10]",0.800592558138,1,0.28288086252,1.0,1.0,-44.0,10.7703296143,64.0,"[-100.0, 0.0]",6
282,1,7,44.1021541424,"[32.0, -100.0]",0.0,"[-12, -97]",0.799263042994,1,0.282648009583,1.0,1.0,32.0,12.3693168769,64.0,"[0.0, -100.0]",5
283,0,7,20.3960780544,"[-32.0, -100.0]",-5.0,"[-12, -104]",0.816526008479,3,0.282518513312,1.0,-4.0,-32.0,12.6491106407,64.0,"[0.0, -100.0]",4
284,1,7,41.7731971484,"[-32.0, 100.0]",-3.0,"[9, 92]",0.866887441298,1,0.249929918791,3.0,3.0,-32.0,12.0415945788,64.0,"[0.0, 100.0]",3
285,1,7,43.5660418216,"[68.0, -100.0]",-15.0,"[111, -93]",0.833620718928,1,0.283189430222,3.0,3.0,-32.0,13.0384048104,64.0,"[100.0, -100.0]",2
286,1,7,66.8505796534,"[-144.0, 0.0]",-1.0,"[-82, -25]",0.833073589645,1,0.29956274727,1.0,1.0,-44.0,30.8058436015,64.0,"[-100.0, 0.0]",1
287,1,7,61.1310068623,"[-44.0, 0.0]",-5.0,"[17, 4]",0.833532985955,1,0.283296091889,1.0,1.0,-44.0,17.4642491966,64.0,"[0.0, 0.0]",0
