,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
150,1,4,74.5452882482,"[144.0, 100.0]",-1.0,"[70, 91]",0.66772016976,1,0.283573613968,1.0,1.0,44.0,31.3209195267,64.0,"[100.0, 100.0]",29
151,1,4,52.3450093132,"[32.0, 0.0]",-1.0,"[-20, -6]",0.668292841176,1,0.283665854251,1.0,1.0,32.0,20.8806130178,64.0,"[0.0, 0.0]",28
152,1,4,74.3303437366,"[144.0, 0.0]",0.0,"[70, -7]",0.666508425958,1,0.298950412776,1.0,1.0,44.0,30.8058436015,64.0,"[100.0, 0.0]",27
153,1,4,51.4781507049,"[-132.0, -100.0]",0.0,"[-81, -93]",0.668257988058,1,0.267122680554,1.0,1.0,-32.0,20.2484567313,64.0,"[-100.0, -100.0]",26
154,-2,4,70.4059656563,"[132.0, 100.0]",0.0,"[63, 86]",0.583783243084,4,0.199700985104,1.0,0.0,32.0,39.5600808897,64.0,"[100.0, 100.0]",25
155,1,4,43.6577599059,"[-32.0, 100.0]",-5.0,"[9, 115]",0.683564480161,1,0.316667472944,1.0,1.0,-32.0,17.4928556845,64.0,"[0.0, 100.0]",24
156,-2,4,79.9061950039,"[44.0, 100.0]",0.0,"[-35, 112]",0.667343096109,4,0.300138120307,1.0,0.0,44.0,37.0,64.0,"[0.0, 100.0]",23
157,1,4,41.8688428309,"[32.0, -100.0]",-5.0,"[0, -127]",0.667416407494,1,0.266896135872,1.0,1.0,32.0,27.0,64.0,"[0.0, -100.0]",22
158,1,4,48.8364617883,"[144.0, 0.0]",-5.0,"[96, 9]",0.851749607362,1,0.434512798209,1.0,1.0,44.0,9.8488578018,64.0,"[100.0, 0.0]",21
159,1,4,32.2024843762,"[-32.0, 0.0]",0.0,"[-6, -19]",0.650762064615,1,0.283413470257,1.0,1.0,-32.0,19.9248588452,64.0,"[0.0, 0.0]",20
160,-2,4,67.186308129,"[-132.0, 0.0]",-5.0,"[-65, -5]",0.817862541415,4,0.283359388122,1.0,0.0,-32.0,35.3553390593,64.0,"[-100.0, 0.0]",19
161,0,4,28.6006992922,"[56.0, 100.0]",-5.0,"[79, 117]",0.633078956278,3,0.282722118311,1.0,-4.0,-44.0,27.0185121722,64.0,"[100.0, 100.0]",18
162,-2,4,62.5859409133,"[132.0, 100.0]",-1.0,"[71, 114]",0.683325316058,4,0.26632496668,1.0,0.0,32.0,32.2024843762,64.0,"[100.0, 100.0]",17
163,-1,4,13.0,"[56.0, 0.0]",-1.0,"[68, -5]",0.616658970015,2,0.249996019062,1.0,-1.0,-44.0,32.3882694814,64.0,"[100.0, 0.0]",16
164,1,4,58.0,"[44.0, 100.0]",-1.0,"[-14, 100]",0.700007000705,1,0.282981112367,1.0,1.0,44.0,14.0,64.0,"[0.0, 100.0]",15
165,1,4,53.310411741,"[56.0, 0.0]",0.0,"[105, 21]",0.817862241063,1,0.300827669445,1.0,1.0,-44.0,21.5870331449,64.0,"[100.0, 0.0]",14
166,1,4,42.9418211072,"[132.0, -100.0]",0.0,"[94, -120]",0.734195725759,1,0.333678458584,1.0,1.0,32.0,20.8806130178,64.0,"[100.0, -100.0]",13
167,-2,4,68.1542368456,"[-132.0, 100.0]",-1.0,"[-69, 126]",0.616566729499,4,0.16605999344,1.0,0.0,-32.0,40.4598566483,64.0,"[-100.0, 100.0]",12
168,1,4,57.9741321625,"[-44.0, -100.0]",-1.0,"[12, -85]",0.684516328387,1,0.216943923617,1.0,1.0,-44.0,19.2093727123,64.0,"[0.0, -100.0]",11
169,1,4,38.8973006776,"[132.0, -100.0]",-1.0,"[95, -88]",0.717779044295,1,0.300280837342,1.0,1.0,32.0,13.0,64.0,"[100.0, -100.0]",10
170,0,4,29.8328677804,"[-132.0, -100.0]",-1.0,"[-103, -107]",0.734179500956,3,0.300073822262,1.0,0.0,-32.0,7.61577310586,64.0,"[-100.0, -100.0]",9
171,1,4,33.0,"[68.0, 0.0]",-5.0,"[101, 0]",0.684332448756,1,0.300195507472,1.0,1.0,-32.0,1.0,64.0,"[100.0, 0.0]",8
172,1,4,37.947331922,"[-144.0, 100.0]",-5.0,"[-108, 112]",0.76672141999,1,0.349766139174,1.0,1.0,-44.0,14.4222051019,64.0,"[-100.0, 100.0]",7
173,-2,4,68.1542368456,"[44.0, -100.0]",0.0,"[-19, -126]",0.734053309076,4,0.317326976452,1.0,0.0,44.0,32.2024843762,64.0,"[0.0, -100.0]",6
174,1,4,47.0744091838,"[-56.0, 0.0]",-1.0,"[-102, 10]",0.801526082447,1,0.383591911988,1.0,1.0,44.0,10.1980390272,64.0,"[-100.0, 0.0]",5
175,-2,4,55.3172667438,"[-132.0, 0.0]",0.0,"[-96, 42]",0.634474579943,4,0.250392021379,1.0,0.0,-32.0,42.1900462195,64.0,"[-100.0, 0.0]",4
176,-2,4,52.2015325446,"[-144.0, -100.0]",0.0,"[-113, -142]",0.702444910305,4,0.317163227126,1.0,0.0,-44.0,43.965895874,64.0,"[-100.0, -100.0]",3
177,1,4,47.0425339454,"[132.0, -100.0]",-5.0,"[85, -98]",0.701029757038,1,0.316335467855,1.0,1.0,32.0,15.1327459504,64.0,"[100.0, -100.0]",2
178,1,4,73.6817480792,"[-56.0, 0.0]",-5.0,"[-129, -10]",0.600885868073,1,0.183435734129,1.0,1.0,44.0,30.6757233004,64.0,"[-100.0, 0.0]",1
179,1,4,52.9528091795,"[132.0, 100.0]",0.0,"[80, 110]",0.717036915012,1,0.317556826165,1.0,1.0,32.0,22.360679775,64.0,"[100.0, 100.0]",0
180,-2,5,50.3289181286,"[32.0, 100.0]",0.0,"[-6, 133]",0.867647399195,4,0.517607843969,1.0,0.0,32.0,33.5410196625,64.0,"[0.0, 100.0]",35
181,1,5,46.1735855225,"[44.0, 0.0]",-1.0,"[-2, -4]",0.634002261097,1,0.183659274364,1.0,1.0,44.0,4.472135955,64.0,"[0.0, 0.0]",34
182,-2,5,261.598929661,"[32.0, 0.0]",-5.0,"[235, -165]",0.684322834248,4,0.316975141177,1.0,0.0,32.0,287.141080307,64.0,"[0.0, 0.0]",33
183,1,5,59.0084739677,"[-44.0, 0.0]",0.0,"[15, -1]",0.733946946915,1,0.316748295911,1.0,1.0,-44.0,15.0332963784,64.0,"[0.0, 0.0]",32
184,1,5,40.3112887415,"[68.0, 100.0]",-5.0,"[105, 84]",0.668200600892,1,0.283422784414,1.0,1.0,-32.0,16.7630546142,64.0,"[100.0, 100.0]",31
185,-2,5,74.2495791234,"[44.0, 100.0]",-5.0,"[-23, 68]",0.717161604902,4,0.317331483355,1.0,0.0,44.0,39.4081209905,64.0,"[0.0, 100.0]",30
186,-2,5,76.4198926982,"[144.0, -100.0]",0.0,"[68, -108]",0.734011845663,4,0.349698235746,1.0,0.0,44.0,32.9848450049,64.0,"[100.0, -100.0]",29
187,1,5,55.0817574157,"[-132.0, 100.0]",0.0,"[-77, 97]",0.751636965899,1,0.333871051436,1.0,1.0,-32.0,23.1948270095,64.0,"[-100.0, 100.0]",28
188,-2,5,66.8879660328,"[-144.0, -100.0]",-5.0,"[-87, -65]",0.700414119987,4,0.349618614651,1.0,0.0,-44.0,37.3363094052,64.0,"[-100.0, -100.0]",27
189,-2,5,69.6419413859,"[-144.0, 100.0]",-1.0,"[-85, 137]",0.75049823313,4,0.266530178953,1.0,0.0,-44.0,39.9249295554,64.0,"[-100.0, 100.0]",26
190,1,5,42.0119030752,"[-132.0, 0.0]",-1.0,"[-90, -1]",0.685274982825,1,0.267292438773,1.0,1.0,-32.0,10.0498756211,64.0,"[-100.0, 0.0]",25
191,1,5,45.1220566907,"[132.0, 0.0]",-1.0,"[88, -10]",0.683184101246,1,0.282224260736,1.0,1.0,32.0,15.6204993518,64.0,"[100.0, 0.0]",24
192,1,5,69.2603782837,"[144.0, 100.0]",-1.0,"[78, 79]",0.717206673231,1,0.299398394534,1.0,1.0,44.0,30.4138126515,64.0,"[100.0, 100.0]",23
193,1,5,59.2114853723,"[68.0, -100.0]",-1.0,"[127, -95]",0.801183561096,1,0.216879926156,1.0,1.0,-32.0,27.4590604355,64.0,"[100.0, -100.0]",22
194,1,5,46.0651712251,"[132.0, 0.0]",0.0,"[91, -21]",0.818041914375,1,0.250408847118,1.0,1.0,32.0,22.8473193176,64.0,"[100.0, 0.0]",21
195,1,5,53.8516480713,"[-56.0, -100.0]",0.0,"[-108, -86]",0.700860599522,1,0.283666755771,1.0,1.0,44.0,16.1245154966,64.0,"[-100.0, -100.0]",20
196,1,5,33.2415402772,"[-132.0, -100.0]",0.0,"[-101, -88]",0.735562806018,1,0.250462028198,1.0,1.0,-32.0,12.0415945788,64.0,"[-100.0, -100.0]",19
197,1,5,48.8773976394,"[56.0, -100.0]",0.0,"[98, -75]",0.667556420667,1,0.249713589204,1.0,1.0,-44.0,25.079872408,64.0,"[100.0, -100.0]",18
198,1,5,53.310411741,"[-144.0, -100.0]",-1.0,"[-95, -79]",0.684361893451,1,0.283956396393,1.0,1.0,-44.0,21.5870331449,64.0,"[-100.0, -100.0]",17
199,1,5,40.1995024845,"[-132.0, -100.0]",-5.0,"[-92, -96]",0.683395322645,1,0.266046743374,1.0,1.0,-32.0,8.94427191,64.0,"[-100.0, -100.0]",16
200,1,5,53.600373133,"[-56.0, 100.0]",-5.0,"[-109, 108]",0.817763089901,1,0.283899309579,1.0,1.0,44.0,12.0415945788,64.0,"[-100.0, 100.0]",15
201,1,5,40.4474968323,"[56.0, -100.0]",-5.0,"[96, -94]",0.701319097308,1,0.31757425284,1.0,1.0,-44.0,7.21110255093,64.0,"[100.0, -100.0]",14
202,1,5,62.0080639917,"[132.0, 100.0]",-5.0,"[70, 99]",1.10036652768,1,0.399844543543,1.0,-5.0,32.0,30.0166620396,64.0,"[100.0, 100.0]",13
203,1,5,56.7538544947,"[32.0, -100.0]",-1.0,"[-23, -86]",0.851051645353,1,0.417294196552,1.0,1.0,32.0,26.9258240357,64.0,"[0.0, -100.0]",12
204,1,5,60.166435826,"[32.0, 100.0]",-1.0,"[-26, 116]",0.717012878507,1,0.299291732255,1.0,1.0,32.0,30.5286750449,64.0,"[0.0, 100.0]",11
205,1,5,57.0350769264,"[132.0, 100.0]",0.0,"[75, 98]",0.768473386066,1,0.300757362507,1.0,1.0,32.0,25.079872408,64.0,"[100.0, 100.0]",10
206,1,5,41.1096095822,"[44.0, 100.0]",0.0,"[3, 103]",0.701670031296,1,0.33369828877,1.0,1.0,44.0,4.24264068712,64.0,"[0.0, 100.0]",9
207,1,5,41.1946598481,"[44.0, -100.0]",-1.0,"[3, -96]",0.684197543422,1,0.233917952981,1.0,1.0,44.0,5.0,64.0,"[0.0, -100.0]",8
208,1,5,58.2151183113,"[32.0, 0.0]",-5.0,"[-26, 5]",0.751176064601,1,0.300760667538,1.0,1.0,32.0,26.4764045897,64.0,"[0.0, 0.0]",7
209,1,5,53.2541078228,"[-56.0, 0.0]",-5.0,"[-100, 30]",0.667146596825,1,0.249901675386,1.0,1.0,44.0,30.0,64.0,"[-100.0, 0.0]",6
210,1,5,53.16013544,"[-32.0, -100.0]",-5.0,"[19, -85]",0.98393906001,1,0.333418563008,1.0,1.0,-32.0,24.2074368738,64.0,"[0.0, -100.0]",5
211,1,5,49.0306026885,"[-44.0, 100.0]",-5.0,"[4, 110]",0.717905837344,1,0.300785304978,1.0,1.0,-44.0,10.7703296143,64.0,"[0.0, 100.0]",4
212,1,5,40.0124980475,"[-32.0, 0.0]",-1.0,"[8, -1]",0.651269236347,1,0.217336621135,1.0,1.0,-32.0,8.0622577483,64.0,"[0.0, 0.0]",3
213,-2,5,64.7765389628,"[-32.0, -100.0]",0.0,"[32, -90]",0.666759307729,4,0.300577088259,1.0,0.0,-32.0,33.5261092285,64.0,"[0.0, -100.0]",2
214,-2,5,79.4040301244,"[-144.0, 100.0]",-1.0,"[-65, 108]",0.617365645245,4,0.183676400455,1.0,0.0,-44.0,35.902646142,64.0,"[-100.0, 100.0]",1
215,0,5,25.632011236,"[56.0, 0.0]",0.0,"[80, 9]",0.700923094759,3,0.316694514127,1.0,1.0,-44.0,21.9317121995,64.0,"[100.0, 0.0]",0
216,1,6,47.1699056603,"[68.0, -100.0]",-1.0,"[115, -104]",0.884423727635,1,0.300251692999,1.0,1.0,-32.0,15.5241746963,64.0,"[100.0, -100.0]",35
217,1,6,54.0370243444,"[56.0, 0.0]",-3.0,"[110, -2]",0.718018508749,1,0.300986911869,3.0,3.0,-44.0,10.1980390272,64.0,"[100.0, 0.0]",34
218,1,6,53.7587202229,"[144.0, 0.0]",-5.0,"[91, 9]",0.73395806388,1,0.266638343455,1.0,1.0,44.0,12.7279220614,64.0,"[100.0, 0.0]",33
219,-2,6,46.6904701197,"[-68.0, 0.0]",0.0,"[-102, 32]",1.88507842389,4,0.266270884546,1.0,-5.0,32.0,32.0624390838,64.0,"[-100.0, 0.0]",32
220,0,6,31.6227766017,"[-68.0, -100.0]",-3.0,"[-98, -110]",0.700384975877,3,0.317129275762,3.0,0.0,32.0,10.1980390272,64.0,"[-100.0, -100.0]",31
221,1,6,42.1070065429,"[144.0, 0.0]",-1.0,"[102, -3]",0.700813728385,1,0.266042537056,1.0,1.0,44.0,3.60555127546,64.0,"[100.0, 0.0]",30
222,1,6,51.1957029447,"[-32.0, 0.0]",-15.0,"[18, -11]",0.71799417166,1,0.284371327842,3.0,3.0,-32.0,21.0950231097,64.0,"[0.0, 0.0]",29
223,0,6,22.360679775,"[-32.0, 0.0]",0.0,"[-10, -4]",0.684711024631,3,0.317422521766,1.0,1.0,-32.0,10.7703296143,64.0,"[0.0, 0.0]",28
224,1,6,46.1735855225,"[-68.0, 0.0]",-1.0,"[-114, 4]",0.733969481429,1,0.33330979757,1.0,1.0,32.0,14.5602197786,64.0,"[-100.0, 0.0]",27
225,0,6,30.2654919008,"[-144.0, 0.0]",0.0,"[-114, -4]",0.600733536063,3,0.217094452586,1.0,1.0,-44.0,14.5602197786,64.0,"[-100.0, 0.0]",26
226,1,6,57.8705451849,"[-144.0, -100.0]",-1.0,"[-87, -110]",0.768399773864,1,0.28344802279,1.0,1.0,-44.0,16.4012194669,64.0,"[-100.0, -100.0]",25
227,1,6,47.0744091838,"[144.0, 0.0]",0.0,"[98, -10]",0.884163231123,1,0.316532267025,1.0,1.0,44.0,10.1980390272,64.0,"[100.0, 0.0]",24
228,1,6,49.040799341,"[-132.0, 100.0]",0.0,"[-83, 98]",0.80106457998,1,0.333641201723,1.0,1.0,-32.0,17.1172427686,64.0,"[-100.0, 100.0]",23
229,1,6,59.0338885726,"[-44.0, 100.0]",-5.0,"[15, 98]",0.700189378113,1,0.216193381464,1.0,1.0,-44.0,15.1327459504,64.0,"[0.0, 100.0]",22
230,1,6,58.2494635168,"[44.0, 100.0]",-15.0,"[-13, 88]",0.683889574837,1,0.299953939859,3.0,3.0,44.0,17.691806013,64.0,"[0.0, 100.0]",21
231,1,6,44.283179651,"[32.0, 0.0]",-3.0,"[-12, 5]",0.835146041587,1,0.31660107174,3.0,3.0,32.0,13.0,64.0,"[0.0, 0.0]",20
232,1,6,46.5295604965,"[132.0, -100.0]",-5.0,"[86, -107]",0.684051521355,1,0.217121794354,1.0,1.0,32.0,15.6524758425,64.0,"[100.0, -100.0]",19
233,1,6,54.0092584656,"[144.0, 100.0]",-5.0,"[90, 99]",0.700258483412,1,0.267156632384,1.0,1.0,44.0,10.0498756211,64.0,"[100.0, 100.0]",18
234,1,6,50.960769225,"[-32.0, 100.0]",-1.0,"[17, 114]",0.818073162111,1,0.30032650684,1.0,1.0,-32.0,22.0227155455,64.0,"[0.0, 100.0]",17
235,1,6,63.0713881249,"[-144.0, -100.0]",-1.0,"[-81, -97]",1.06770082028,1,0.249360251473,1.0,-5.0,-44.0,19.2353840617,64.0,"[-100.0, -100.0]",16
236,1,6,47.3814309619,"[-132.0, 100.0]",-5.0,"[-85, 106]",0.752002321882,1,0.283434802666,1.0,1.0,-32.0,16.1554944214,64.0,"[-100.0, 100.0]",15
237,-2,6,62.6498204307,"[-68.0, 0.0]",-3.0,"[-125, 26]",0.783553333022,4,0.332996420562,3.0,0.0,32.0,36.0693775937,64.0,"[-100.0, 0.0]",14
238,1,6,47.1699056603,"[56.0, -100.0]",0.0,"[103, -96]",0.767697004601,1,0.300804834813,1.0,1.0,-44.0,5.0,64.0,"[100.0, -100.0]",13
239,1,6,40.4474968323,"[-56.0, -100.0]",-15.0,"[-96, -106]",0.717075674096,1,0.300351745216,3.0,3.0,44.0,7.21110255093,64.0,"[-100.0, -100.0]",12
240,1,6,39.1152144312,"[32.0, 100.0]",-3.0,"[-7, 103]",0.767757997382,1,0.300112280995,3.0,3.0,32.0,7.61577310586,64.0,"[0.0, 100.0]",11
241,1,6,42.4381903478,"[-144.0, -100.0]",-5.0,"[-109, -76]",0.700190880569,1,0.282904195366,1.0,1.0,-44.0,25.632011236,64.0,"[-100.0, -100.0]",10
242,1,6,49.0102030194,"[32.0, -100.0]",-5.0,"[-17, -99]",0.750768043566,1,0.317004886223,1.0,1.0,32.0,17.0293863659,64.0,"[0.0, -100.0]",9
243,1,6,54.0,"[44.0, 0.0]",-5.0,"[-10, 0]",0.734537345357,1,0.283995455829,1.0,1.0,44.0,10.0,64.0,"[0.0, 0.0]",8
244,1,6,58.0,"[-56.0, 0.0]",-1.0,"[-114, 0]",0.866690743249,1,0.249853001209,1.0,1.0,44.0,14.0,64.0,"[-100.0, 0.0]",7
245,1,6,46.0434577329,"[68.0, 0.0]",-1.0,"[114, 2]",0.76727756625,1,0.266682210146,1.0,1.0,-32.0,14.1421356237,64.0,"[100.0, 0.0]",6
246,1,6,50.4479930225,"[-44.0, -100.0]",-3.0,"[5, -88]",0.733930421993,1,0.31686036638,3.0,3.0,-44.0,13.0,64.0,"[0.0, -100.0]",5
247,1,6,65.0,"[-144.0, -100.0]",0.0,"[-81, -84]",0.768617905909,1,0.333552867407,1.0,1.0,-44.0,24.8394846967,64.0,"[-100.0, -100.0]",4
248,1,6,37.0,"[68.0, 0.0]",-5.0,"[103, -12]",0.951263737865,1,0.283939871239,1.0,1.0,-32.0,12.3693168769,64.0,"[100.0, 0.0]",3
249,-2,6,56.9385633819,"[68.0, 100.0]",-15.0,"[117, 71]",0.717892016284,4,0.317039138637,3.0,0.0,-32.0,33.6154726279,64.0,"[100.0, 100.0]",2
250,1,6,46.0434577329,"[132.0, 100.0]",0.0,"[86, 98]",0.834095343016,1,0.283394241007,1.0,1.0,32.0,14.1421356237,64.0,"[100.0, 100.0]",1
251,1,6,54.5893762558,"[-56.0, 0.0]",-15.0,"[-104, -26]",0.75024735136,1,0.317131078336,3.0,3.0,44.0,26.3058928759,64.0,"[-100.0, 0.0]",0
252,1,7,38.0788655293,"[-68.0, 100.0]",-3.0,"[-105, 109]",0.702147457981,1,0.300442483509,3.0,3.0,32.0,10.295630141,64.0,"[-100.0, 100.0]",35
253,1,7,41.0121933088,"[-68.0, 0.0]",-5.0,"[-109, -1]",0.583841231186,1,0.149881875375,1.0,1.0,32.0,9.05538513814,64.0,"[-100.0, 0.0]",34
254,1,7,42.0475920833,"[-132.0, 100.0]",-5.0,"[-90, 102]",0.616555913119,1,0.19960153359,1.0,1.0,-32.0,10.1980390272,64.0,"[-100.0, 100.0]",33
255,1,7,51.4295634825,"[-132.0, 100.0]",-1.0,"[-86, 123]",0.617903163424,1,0.200185622554,1.0,1.0,-32.0,26.9258240357,64.0,"[-100.0, 100.0]",32
256,1,7,41.7851648316,"[32.0, -100.0]",-1.0,"[-7, -85]",0.700652983738,1,0.317175245611,1.0,1.0,32.0,16.5529453572,64.0,"[0.0, -100.0]",31
257,1,7,59.0,"[-44.0, 0.0]",-1.0,"[15, 0]",0.633709615795,1,0.234069683822,1.0,1.0,-44.0,15.0,64.0,"[0.0, 0.0]",30
258,1,7,46.4865571967,"[-56.0, -100.0]",-5.0,"[-100, -85]",0.599937925581,1,0.183319457108,1.0,1.0,44.0,15.0,64.0,"[-100.0, -100.0]",29
259,1,7,39.0,"[-44.0, 100.0]",-5.0,"[-8, 115]",0.701064910507,1,0.283489786554,1.0,1.0,-44.0,17.0,64.0,"[0.0, 100.0]",28
260,1,7,39.2045915678,"[-32.0, -100.0]",0.0,"[7, -104]",0.616891223472,1,0.249612034764,1.0,1.0,-32.0,8.0622577483,64.0,"[0.0, -100.0]",27
261,1,7,46.872166581,"[-44.0, 100.0]",0.0,"[2, 109]",0.750696835574,1,0.367096210364,1.0,1.0,-44.0,9.21954445729,64.0,"[0.0, 100.0]",26
262,1,7,39.0512483795,"[144.0, 100.0]",-1.0,"[105, 98]",0.700836563017,1,0.299942823127,1.0,1.0,44.0,5.38516480713,64.0,"[100.0, 100.0]",25
263,1,7,59.2114853723,"[44.0, 100.0]",0.0,"[-15, 105]",0.633867956931,1,0.249752949225,1.0,1.0,44.0,15.8113883008,64.0,"[0.0, 100.0]",24
264,1,7,42.4852915725,"[56.0, 0.0]",0.0,"[94, 19]",0.61723164143,1,0.19988005748,1.0,1.0,-44.0,19.9248588452,64.0,"[100.0, 0.0]",23
265,1,7,49.0306026885,"[144.0, -100.0]",-15.0,"[96, -90]",0.85061778524,1,0.316704128869,3.0,3.0,44.0,10.7703296143,64.0,"[100.0, -100.0]",22
266,1,7,65.6201188661,"[144.0, 100.0]",0.0,"[79, 91]",0.884161428548,1,0.332874134649,1.0,1.0,44.0,22.8473193176,64.0,"[100.0, 100.0]",21
267,1,7,54.1202365109,"[56.0, 0.0]",-5.0,"[108, 15]",0.667274291161,1,0.28307876084,1.0,1.0,-44.0,17.0,64.0,"[100.0, 0.0]",20
268,1,7,55.4436651025,"[132.0, -100.0]",-5.0,"[77, -107]",0.684578222688,1,0.266796984943,1.0,1.0,32.0,24.0416305603,64.0,"[100.0, -100.0]",19
269,1,7,49.244289009,"[68.0, -100.0]",0.0,"[111, -76]",0.734417162603,1,0.334300705465,1.0,1.0,-32.0,26.4007575649,64.0,"[100.0, -100.0]",18
270,1,7,42.7551166529,"[-132.0, 100.0]",-1.0,"[-90, 92]",0.618488454027,1,0.216927398462,1.0,1.0,-32.0,12.8062484749,64.0,"[-100.0, 100.0]",17
271,0,7,29.7321374946,"[-32.0, 0.0]",-3.0,"[-4, -10]",0.767378519755,3,0.349955126643,3.0,0.0,-32.0,10.7703296143,64.0,"[0.0, 0.0]",16
272,1,7,51.2445119013,"[32.0, 100.0]",-1.0,"[-19, 95]",0.651606349507,1,0.250191616593,1.0,1.0,32.0,19.6468827044,64.0,"[0.0, 100.0]",15
273,1,7,37.2155881319,"[-44.0, -100.0]",-3.0,"[-7, -104]",0.652008661535,1,0.267242562957,3.0,3.0,-44.0,8.0622577483,64.0,"[0.0, -100.0]",14
274,-1,7,18.0277563773,"[-68.0, -100.0]",0.0,"[-67, -82]",0.584265777143,2,0.233390350128,1.0,0.0,32.0,37.5898922584,64.0,"[-100.0, -100.0]",13
275,-2,7,72.0902212509,"[44.0, 0.0]",-1.0,"[-22, -29]",0.668065395206,4,0.300486049848,1.0,0.0,44.0,36.4005494464,64.0,"[0.0, 0.0]",12
276,1,7,53.8516480713,"[-56.0, 100.0]",0.0,"[-108, 114]",0.684196942486,1,0.26712628617,1.0,1.0,44.0,16.1245154966,64.0,"[-100.0, 100.0]",11
277,1,7,56.5154846038,"[44.0, 0.0]",-15.0,"[-11, -13]",0.668215623591,1,0.317095023347,3.0,3.0,44.0,17.0293863659,64.0,"[0.0, 0.0]",10
278,1,7,64.88451279,"[144.0, 100.0]",-15.0,"[85, 73]",0.701161657693,1,0.266971250065,3.0,3.0,44.0,30.886890423,64.0,"[100.0, 100.0]",9
279,1,7,56.3205113613,"[132.0, 100.0]",-1.0,"[78, 84]",0.750106437132,1,0.332907785894,1.0,1.0,32.0,27.2029410175,64.0,"[100.0, 100.0]",8
280,1,7,54.1202365109,"[132.0, -100.0]",-3.0,"[80, -85]",0.767723144265,1,0.183748510201,3.0,3.0,32.0,25.0,64.0,"[100.0, -100.0]",7
281,1,7,57.3149195236,"[-144.0, 0.0]",0.0,"[-87, 6]",0.800639432855,1,0.316397662275,1.0,1.0,-44.0,14.3178210633,64.0,"[-100.0, 0.0]",6
282,1,7,39.9249295554,"[32.0, -100.0]",0.0,"[-5, -85]",0.667192566907,1,0.249912491767,1.0,1.0,32.0,15.8113883008,64.0,"[0.0, -100.0]",5
283,1,7,58.9406481132,"[-32.0, -100.0]",-5.0,"[25, -115]",0.75086208689,1,0.299992098007,1.0,1.0,-32.0,29.1547594742,64.0,"[0.0, -100.0]",4
284,0,7,21.6333076528,"[-32.0, 100.0]",-3.0,"[-14, 112]",0.717442832654,3,0.299928100547,3.0,0.0,-32.0,18.4390889146,64.0,"[0.0, 100.0]",3
285,1,7,44.9110231458,"[68.0, -100.0]",-15.0,"[112, -91]",0.717648044927,1,0.31730654533,3.0,3.0,-32.0,15.0,64.0,"[100.0, -100.0]",2
286,1,7,54.626001135,"[-144.0, 0.0]",-1.0,"[-94, 22]",0.750789676793,1,0.317170738708,1.0,1.0,-44.0,22.803508502,64.0,"[-100.0, 0.0]",1
287,1,7,51.6236379966,"[-44.0, 0.0]",-5.0,"[0, -27]",0.751696456457,1,0.317007890902,1.0,1.0,-44.0,27.0,64.0,"[0.0, 0.0]",0
